Time	rx_bytes	rx_packets	tx_bytes	tx_packets	wtime	pss	rss	swap	vmem	nprocs	nthreads	rchar	read_bytes	wchar	write_bytes	stime	utime
1678029566	119205648586	79173515	500634110	3129347	3745	9390838	9726304	0	33483436	5	31	112698891531	0	407988626	4096	147	13573
1678029568	119300747479	79236447	500806897	3130869	3747	9358697	9694160	0	33451252	5	31	112786487285	0	408157284	4096	147	13580
1678029570	119391528990	79296556	501017317	3132582	3749	9364088	9699548	0	33456372	5	31	112884727191	0	408345774	4096	147	13587
1678029572	119491320441	79362602	501251397	3134626	3751	9389588	9725048	0	33482164	5	31	112971582677	0	408563011	4096	147	13595
1678029574	119590374303	79428169	501472973	3136502	3753	9390039	9725496	0	33482444	5	31	113060278231	0	408733517	4096	147	13603
1678029576	119677646927	79485954	501667982	3138070	3755	9403034	9738488	0	33495608	5	31	113148786959	0	408937344	4096	147	13611
1678029578	119787374447	79558579	501940190	3140540	3757	9372370	9707816	0	33464548	5	30	113243762149	0	409132991	4096	147	13619
1678029580	119881233433	79620718	502146514	3142260	3759	9404090	9739536	0	33498888	5	31	113344496285	0	409304878	4096	147	13626
1678029582	119982038728	79687408	502347464	3144077	3761	9425417	9760860	0	33518000	5	31	113427474909	0	409489355	4096	147	13633
1678029584	120065100396	79742419	502555352	3145797	3763	9394940	9730380	0	33487124	5	31	113516368158	0	409664569	4096	147	13641
1678029586	120169992043	79811845	502796424	3147821	3765	9404623	9740060	0	33497108	5	31	113617811732	0	409881950	4096	147	13649
1678029588	120262932621	79873359	502989980	3149465	3767	9414987	9750424	0	33507348	5	31	113698744732	0	410080871	4096	147	13657
1678029590	120364229929	79940408	503196187	3151146	3769	9421206	9756640	0	33513468	5	30	113794534024	0	410270210	4096	147	13665
1678029592	120466752965	80008252	503427363	3153027	3771	9414186	9749612	0	33506140	5	31	113892652144	0	410461373	4096	148	13674
1678029594	120561806490	80071157	503630649	3154671	3773	9391065	9726488	0	33483204	5	31	113982337659	0	410664876	4096	148	13682
1678029596	120657730963	80134651	503855304	3156564	3775	9405081	9740504	0	33498016	5	31	114069935088	0	410870556	4096	148	13690
1678029598	120759542147	80202033	504075138	3158359	3777	9414292	9749712	0	33506844	5	30	114163407356	0	411057878	4096	148	13698
1678029600	120846809527	80259805	504282095	3160011	3779	9420803	9756220	0	33512988	5	31	114254325268	0	411278803	4096	148	13706
1678029602	120946691758	80325893	504487951	3161767	3781	9443190	9778604	0	33535632	5	31	114342241861	0	411456267	4096	148	13714
1678029604	121042316354	80389185	504687965	3163374	3783	9424378	9759792	0	33516704	5	31	114434538008	0	411631609	4096	148	13722
1678029606	121143771463	80456334	504899245	3165122	3785	9448034	9783440	0	33540512	5	31	114533202135	0	411844409	4096	148	13730
1678029608	121230437482	80513695	505074175	3166559	3787	9442253	9777656	0	33535200	5	31	114613116552	0	412059825	4096	148	13737
1678029610	121335368349	80583133	505281003	3168245	3789	9458540	9793940	0	33551212	5	31	114708814456	0	412241466	4096	148	13745
1678029612	121441217648	80653179	505504295	3170118	3791	9478344	9813744	0	33570876	5	31	114807634681	0	412462808	4096	148	13754
1678029614	121533840031	80714485	505712461	3171838	3793	9462419	9797816	0	33554916	5	31	114900399483	0	412616193	4096	148	13761
1678029616	121621937279	80772803	505902588	3173431	3795	9470798	9806192	0	33563216	5	31	114980994794	0	412814667	4096	148	13769
1678029618	121725040194	80841048	506124675	3175203	3797	9459246	9794632	0	33551660	5	31	115079419207	0	413022504	4096	149	13778
1678029620	121817662759	80902400	506373486	3177332	3799	9470757	9806140	0	33561900	5	31	115169694521	0	413226394	4096	149	13786
1678029622	121911192036	80964303	506586597	3179131	3801	9493921	9829304	0	33583792	5	31	115256330495	0	413411994	4096	149	13793
1678029624	122006923499	81027680	506824719	3181173	3803	9465976	9801356	0	33555456	5	31	115347919626	0	413616177	4096	149	13801
1678029626	122107865380	81094512	507069109	3183218	3805	9490895	9826272	0	33580448	5	31	115437720607	0	413823884	4096	149	13810
1678029628	122201179266	81156300	507320224	3185440	3807	9495511	9830888	0	33585496	5	31	115532368392	0	414007347	4096	149	13818
1678029630	122284917819	81211764	507514896	3187014	3809	9504262	9839636	0	33593944	5	31	115611960627	0	414205856	4096	149	13825
1678029632	122381586813	81275767	507761656	3189157	3811	9528218	9863584	0	33616768	5	31	115699966973	0	414409197	4096	149	13834
1678029634	122472824565	81336169	507965373	3190809	3813	9518433	9853796	0	33607228	5	31	115787245402	0	414595877	4096	149	13841
1678029636	122566999611	81398518	508179841	3192580	3815	9549420	9884780	0	33637612	5	31	115876343533	0	414783491	4096	149	13849
1678029638	122668980292	81466053	508416983	3194574	3817	9517660	9853020	0	33606052	5	31	115975593666	0	414987579	4096	149	13858
1678029640	122763120597	81528364	508621888	3196258	3819	9529103	9864460	0	33617076	5	31	116060750363	0	415189414	4096	149	13866
1678029642	122855147043	81589261	508823248	3197922	3821	9524618	9859972	0	33612676	5	30	116147414573	0	415391655	4096	149	13874
1678029644	122958633324	81657780	509068777	3199907	3823	9536894	9872240	0	33625220	5	31	116249115870	0	415599399	4096	150	13883
1678029646	123049885590	81718174	509263238	3201500	3825	9555410	9890756	0	33643832	5	31	116328606040	0	415799806	4096	150	13890
1678029648	123145308389	81781335	509468641	3203216	3827	9555865	9891208	0	33644088	5	31	116424838192	0	415969823	4096	150	13898
1678029650	123248074930	81849351	509701790	3205191	3829	9539016	9874356	0	33626896	5	31	116519362762	0	416189013	4096	150	13907
1678029652	123337156905	81908328	509904728	3206861	3831	9530911	9866248	0	33618992	5	31	116597054076	0	416381929	4096	150	13914
1678029654	123433466576	81972078	510132498	3208813	3833	9556591	9891928	0	33644544	5	31	116692243309	0	416581587	4096	150	13922
1678029656	123522403928	82030968	510341093	3210495	3835	9552282	9887616	0	33640216	5	30	116777494961	0	416788337	4096	150	13930
1678029658	123615995031	82092922	510553932	3212207	3837	9565534	9900860	0	33653576	5	31	116864101861	0	416992611	4096	150	13938
1678029660	123711107569	82155862	510756068	3213909	3839	9580777	9916100	0	33667008	5	31	116961481260	0	417163236	4096	150	13946
1678029662	123816743628	82225781	510986608	3215838	3841	9567772	9903092	0	33652960	5	31	117060485669	0	417382362	4096	150	13954
1678029664	123911525790	82288511	511185347	3217466	3843	9593016	9928336	0	33677824	5	29	117144707300	0	417582304	4096	150	13962
1678029666	123994487185	82343453	511408185	3219371	3845	9579243	9914560	0	33664060	5	31	117221850646	0	417752899	4096	150	13970
1678029668	124095978749	82410628	511655359	3221607	3847	9600038	9935352	0	33684904	5	31	117313910671	0	417943543	4096	150	13977
1678029670	124189761905	82472724	511880078	3223466	3849	9597986	9933292	0	33682656	5	31	117413266678	0	418151767	4096	151	13985
1678029672	124274095533	82528558	512072297	3225016	3851	9589162	9924468	0	33673988	5	31	117489165802	0	418350256	4096	151	13993
1678029674	124376251334	82596158	512282193	3226770	3853	9614197	9949500	0	33699868	5	31	117583554133	0	418537573	4096	151	14001
1678029676	124474859583	82661426	512499725	3228576	3855	9589224	9924524	0	33674592	5	31	117679515138	0	418723070	4096	151	14009
1678029678	124573874681	82726956	512714885	3230431	3857	9609335	9944632	0	33694452	5	31	117769873931	0	418910937	4096	151	14017
1678029680	124656762866	82781832	512909418	3231941	3859	9626003	9961300	0	33711032	5	31	117855037614	0	419113396	4096	151	14025
1678029682	124759936634	82850114	513131346	3233865	3861	9615014	9950308	0	33700340	5	31	117948752152	0	419330473	4096	151	14033
1678029684	124858648767	82915440	513337627	3235596	3863	9639726	9975012	0	33725072	5	30	118037444123	0	419526717	4096	151	14040
1678029686	124940361620	82969553	513536757	3237216	3865	9617541	9952824	0	33702708	5	31	118121918919	0	419695396	4096	151	14048
1678029688	125049734075	83041961	513772013	3239203	3867	9638933	9974216	0	33723988	5	31	118223384988	0	419916438	4096	151	14056
1678029690	125136191868	83099185	513976014	3240906	3869	9642316	9977596	0	33727032	5	31	118299758328	0	420081257	4096	151	14064
1678029692	125234419342	83164190	514188647	3242699	3871	9623095	9958372	0	33708284	5	31	118397157151	0	420268359	4096	151	14072
1678029694	125321563149	83221886	514397935	3244401	3873	9659870	9995144	0	33745068	5	31	118477436895	0	420469801	4096	151	14079
1678029696	125415720942	83284216	514604075	3246097	3875	9634066	9969340	0	33718432	5	31	118571745437	0	420688207	4096	151	14088
1678029698	125514656937	83349719	514815333	3247851	3877	9645062	9980328	0	33729632	5	31	118659005205	0	420907213	4096	152	14096
1678029700	125602589767	83407911	515024883	3249573	3879	9637665	9972928	0	33722052	5	31	118742154228	0	421059010	4096	152	14103
1678029702	125704526415	83475381	515254848	3251484	3881	9650492	9985752	0	33735444	5	31	118842207728	0	421282010	4096	152	14112
1678029704	125788337315	83530871	515449812	3253050	3883	9654143	9989400	0	33738616	5	31	118917351850	0	421483405	4096	152	14120
1678029706	125884411746	83594471	515664373	3254829	3885	9649831	9985088	0	33734008	5	31	119012445538	0	421670071	4096	152	14128
1678029708	125986983101	83662357	515894545	3256708	3887	9672998	10008252	0	33757864	5	31	119105960003	0	421890965	4096	152	14136
1678029710	126083716227	83726365	516113836	3258598	3889	9670666	10005912	0	33755728	5	31	119193643614	0	422074461	4096	152	14144
1678029712	126172251395	83784996	516345754	3260582	3891	9677325	10012568	0	33762128	5	31	119280583870	0	422270909	4096	152	14152
1678029714	126270568284	83850082	516593724	3262717	3893	9701413	10036656	0	33785988	5	31	119372075502	0	422465003	4096	152	14160
1678029716	126363591561	83911651	516800216	3264470	3895	9683924	10019164	0	33768344	5	31	119463790880	0	422650260	4096	152	14168
1678029718	126453699038	83971298	517007452	3266102	3897	9714087	10049324	0	33798824	5	31	119544917130	0	422854262	4096	152	14176
1678029720	126557729829	84040135	517224328	3268058	3899	9691807	10027044	0	33776896	5	31	119639955332	0	423045560	4096	152	14184
1678029722	126653632070	84103612	517442604	3269941	3901	9697866	10033100	0	33782528	5	31	119733618837	0	423223433	4096	152	14191
1678029724	126734219092	84156963	517622716	3271353	3903	9716942	10052168	0	33801392	5	31	119813721052	0	423432433	4096	153	14199
1678029726	126842246070	84228478	517876556	3273530	3905	9697181	10032404	0	33781712	5	31	119913614865	0	423632940	4096	153	14207
1678029728	126933409852	84288828	518089156	3275281	3907	9708196	10043416	0	33792700	5	31	120002390259	0	423816428	4096	153	14215
1678029730	127025463759	84349798	518286879	3276881	3909	9703420	10038640	0	33787968	5	31	120086462056	0	424021794	4096	153	14223
1678029732	127120493737	84412703	518497321	3278553	3911	9718767	10053984	0	33801488	5	31	120175994862	0	424225871	4096	153	14231
1678029734	127211059721	84472626	518706913	3280200	3913	9740386	10075600	0	33822984	5	31	120265619792	0	424445727	4096	153	14240
1678029736	127302555418	84533198	518923961	3281982	3915	9746130	10081336	0	33828104	5	30	120348879109	0	424655749	4096	153	14248
1678029738	127390338921	84591308	519147945	3283900	3917	9770365	10105568	0	33852668	5	31	120430490849	0	424847253	4096	153	14255
1678029740	127492522239	84658939	519381259	3285888	3919	9745105	10080308	0	33826476	5	31	120530436758	0	425019480	4096	153	14263
1678029742	127578954663	84716169	519588523	3287633	3921	9774612	10109812	0	33855020	5	31	120613843826	0	425219719	4096	153	14271
1678029744	127667698579	84774905	519777457	3289179	3923	9745795	10080992	0	33825864	5	31	120697058205	0	425406567	4096	153	14279
1678029746	127760072709	84836074	520013914	3291161	3925	9751942	10087136	0	33832008	5	31	120780318345	0	425604421	4096	153	14287
1678029748	127860511843	84902568	520253574	3293195	3927	9761030	10096224	0	33841424	5	31	120874780747	0	425810212	4096	153	14296
1678029750	127958681010	84967551	520469737	3294955	3929	9763770	10098956	0	33843804	5	30	120969514172	0	426007073	4096	154	14303
1678029752	128048983156	85027336	520686827	3296790	3931	9789281	10124464	0	33870340	5	31	121053499934	0	426201144	4096	154	14311
1678029754	128142469560	85089238	520918125	3298766	3933	9785928	10121108	0	33866176	5	31	121141873988	0	426384759	4096	154	14319
1678029756	128238058945	85152509	521138041	3300638	3935	9805168	10140348	0	33885608	5	31	121233634936	0	426598125	4096	154	14327
1678029758	128323330137	85208974	521337661	3302235	3937	9773475	10108652	0	33853648	5	31	121314229702	0	426775610	4096	154	14335
1678029760	128413765009	85268846	521539911	3303802	3939	9779794	10114968	0	33860048	5	31	121403893098	0	426980687	4096	154	14343
1678029762	128515899084	85336449	521770314	3305686	3941	9807086	10142252	0	33887612	5	31	121493441448	0	427202746	4096	154	14352
1678029764	128612646650	85400472	521991249	3307615	3943	9770042	10105208	0	33850220	5	30	121582559826	0	427401851	4096	154	14360
1678029766	128692892531	85453614	522181842	3309135	3945	9774593	10109756	0	33854316	5	31	121663709317	0	427569955	4096	154	14367
1678029768	128771390211	85505620	522381071	3310842	3947	9790024	10125184	0	33870196	5	31	121737420667	0	427736657	4096	154	14374
1678029770	128869755565	85570710	522600297	3312728	3949	9814356	10149516	0	33894288	5	31	121826099440	0	427952496	4096	154	14382
1678029772	128953606649	85626251	522824099	3314708	3951	9817115	10152272	0	33897104	5	31	121907509359	0	428085019	4096	154	14389
1678029774	129059969649	85696652	523045702	3316527	3953	9841838	10176992	0	33922308	5	31	122007446975	0	428289575	4096	154	14397
1678029776	129147859340	85754842	523244572	3318156	3955	9817494	10152640	0	33897096	5	31	122096637155	0	428488650	4096	155	14405
1678029778	129238585249	85814892	523443593	3319778	3957	9822934	10158080	0	33902304	5	31	122178278863	0	428691763	4096	155	14413
1678029780	129333451654	85877684	523646818	3321514	3959	9825201	10160344	0	33904744	5	31	122268003179	0	428849632	4096	155	14420
1678029782	129439212428	85947683	523873576	3323410	3961	9834068	10169208	0	33912872	5	31	122372001749	0	429046133	4096	155	14428
1678029784	129524155827	86003906	524071373	3325114	3963	9835443	10170580	0	33914516	5	31	122444504201	0	429258153	4096	155	14436
1678029786	129625043343	86070677	524284513	3326866	3965	9852587	10187724	0	33931756	5	31	122539075743	0	429444571	4096	155	14444
1678029788	129721877164	86134769	524490630	3328544	3967	9847634	10182768	0	33926704	5	31	122636952034	0	429659656	4096	155	14452
1678029790	129813419675	86195381	524716457	3330445	3969	9857034	10192160	0	33935700	5	31	122721742514	0	429848630	4096	155	14460
1678029792	129906200139	86256803	524937874	3332300	3971	9866141	10201264	0	33944672	5	31	122809915751	0	430035604	4096	155	14468
1678029794	129992861403	86314181	525143753	3333969	3973	9839645	10174768	0	33918408	5	30	122891914203	0	430238263	4096	155	14476
1678029796	130099566189	86384805	525421238	3336467	3975	9838860	10173980	0	33916700	5	31	122991848145	0	430457357	4096	155	14485
1678029798	130197825322	86449856	525666283	3338626	3977	9861763	10196880	0	33940028	5	31	123083545875	0	430626186	4096	155	14492
1678029800	130285467644	86507899	525898650	3340581	3979	9871610	10206724	0	33950768	5	31	123168548333	0	430828270	4096	155	14500
1678029802	130398710492	86582835	526157974	3342861	3981	9916718	10251824	0	33995308	5	31	123268569273	0	431032840	4096	156	14509
1678029804	130492404894	86644848	526358477	3344534	3983	9860526	10195632	0	33939296	5	31	123363854900	0	431218484	4096	156	14517
1678029806	130585761419	86706684	526560930	3346172	3985	9869957	10205060	0	33948452	5	31	123454815876	0	431406293	4096	156	14525
1678029808	130687306774	86773856	526779565	3347971	3987	9909060	10244160	0	33987112	5	31	123549034797	0	431625184	4096	156	14533
1678029810	130776321666	86832784	526987993	3349715	3989	9904683	10239780	0	33982928	5	31	123629732603	0	431825879	4096	156	14541
1678029812	130879176232	86900847	527200245	3351525	3991	9913751	10248848	0	33991452	5	31	123724312654	0	431993744	4096	156	14549
1678029814	130975942400	86964933	527444610	3353561	3993	9923250	10258344	0	34000224	5	31	123819902285	0	432195619	4096	156	14557
1678029816	131059672445	87020363	527633375	3355144	3995	9943254	10278340	0	34020316	5	31	123901205033	0	432405534	4096	156	14564
1678029818	131161271731	87087609	527852457	3356990	3997	9935653	10270736	0	34011692	5	31	123992420755	0	432577182	4096	156	14572
1678029820	131249920229	87146280	528053343	3358672	3999	9922529	10257612	0	33997580	5	31	124083812393	0	432775801	4096	156	14580
1678029822	131353193561	87214628	528288562	3360659	4001	9924452	10259532	0	33996976	5	31	124178634869	0	432989976	4096	156	14589
1678029824	131455927816	87282618	528500914	3362506	4003	9920759	10255836	0	33993392	5	31	124267614329	0	433181475	4096	156	14596
1678029826	131547305051	87343131	528715634	3364287	4005	9959326	10294400	0	34031580	5	31	124360652926	0	433366185	4096	156	14604
1678029828	131641711998	87405621	528929580	3366008	4007	9929578	10264652	0	34002096	5	31	124449655955	0	433579502	4096	157	14612
1678029830	131727540448	87462447	529122742	3367558	4009	9935198	10270264	0	34007472	5	31	124538591871	0	433764911	4096	157	14620
1678029832	131825953470	87527586	529328425	3369304	4011	9960233	10295296	0	34032556	5	31	124618531764	0	433959870	4096	157	14627
1678029834	131919998565	87589847	529544131	3371127	4013	9965536	10300596	0	34038052	5	30	124711396030	0	434163935	4096	157	14635
1678029836	131999952347	87642818	529755507	3372887	4015	9962868	10297928	0	34035032	5	31	124785154746	0	434316498	4096	157	14643
1678029838	132089691280	87702211	529962240	3374685	4017	9967839	10302896	0	34038496	5	31	124871768565	0	434481616	4096	157	14650
1678029840	132184002245	87764648	530196628	3376671	4019	9984766	10319820	0	34055564	5	31	124963557228	0	434699321	4096	157	14658
1678029842	132282671862	87829948	530414754	3378610	4021	9980114	10315164	0	34051564	5	31	125054478787	0	434881191	4096	157	14665
1678029844	132372280361	87889275	530615387	3380272	4023	9996854	10331900	0	34068008	5	31	125141491463	0	435066749	4096	157	14673
1678029846	132465974813	87951300	530830847	3381981	4025	10009637	10344680	0	34080336	5	31	125228369880	0	435272681	4096	157	14681
1678029848	132570421685	88020418	531037301	3383727	4027	9999428	10334468	0	34070396	5	31	125324383848	0	435473280	4096	157	14690
1678029850	132666088729	88083746	531255885	3385536	4029	10012403	10347440	0	34083312	5	31	125422475016	0	435659206	4096	157	14697
1678029852	132762053326	88147256	531461838	3387312	4031	10012723	10347760	0	34083972	5	31	125513108257	0	435843192	4096	157	14705
1678029854	132859030495	88211437	531675299	3389079	4033	10001030	10336064	0	34072456	5	31	125597410916	0	436014035	4096	158	14713
1678029856	132945053175	88268405	531881105	3390780	4035	10003322	10338348	0	34073808	5	31	125679655508	0	436225614	4096	158	14721
1678029858	133042866493	88333142	532102623	3392637	4037	10031382	10366408	0	34101824	5	31	125776682697	0	436403420	4096	158	14729
1678029860	133136014274	88394799	532305808	3394323	4039	10030181	10365204	0	34100692	5	31	125864915563	0	436599852	4096	158	14737
1678029862	133244974870	88466913	532537270	3396304	4041	10043268	10378288	0	34114076	5	31	125961719282	0	436819294	4096	158	14745
1678029864	133339253251	88529307	532740501	3398019	4043	10019227	10354244	0	34089864	5	31	126052089481	0	437002866	4096	158	14753
1678029866	133427276539	88587573	532938091	3399623	4045	10025727	10360744	0	34096632	5	31	126142602720	0	437190136	4096	158	14761
1678029868	133531100680	88656294	533155030	3401419	4047	10051766	10386780	0	34122316	5	31	126233496896	0	437402716	4096	158	14769
1678029870	133629423597	88721361	533373457	3403282	4049	10079282	10414288	0	34149660	5	31	126327161823	0	437589830	4096	158	14777
1678029872	133726565578	88785651	533582297	3405017	4051	10074509	10409512	0	34144736	5	31	126415294017	0	437786793	4096	158	14785
1678029874	133826373727	88851711	533803259	3406864	4053	10070724	10405724	0	34140200	5	31	126512364515	0	437992831	4096	158	14794
1678029876	133910001375	88907096	534010827	3408597	4055	10053784	10388784	0	34122912	5	31	126594730335	0	438175758	4096	158	14801
1678029878	133989982617	88960074	534215657	3410270	4057	10057967	10392964	0	34127264	5	31	126675050204	0	438358271	4096	158	14809
1678029880	134092631058	89027993	534418176	3412012	4059	10048502	10383496	0	34117656	5	31	126760460658	0	438557406	4096	158	14817
1678029882	134199342206	89098619	534679471	3414275	4061	10083902	10418888	0	34152784	5	31	126862026704	0	438771003	4096	159	14825
1678029884	134288675473	89157762	534913079	3416271	4063	10083014	10418000	0	34151912	5	31	126954656710	0	438963455	4096	159	14833
1678029886	134384811706	89221380	535115096	3417983	4065	10073961	10408944	0	34142780	5	31	127034564235	0	439154936	4096	159	14841
1678029888	134490530689	89291361	535340917	3419924	4067	10080580	10415560	0	34149436	5	31	127137978871	0	439358566	4096	159	14849
1678029890	134579042607	89349998	535536966	3421511	4069	10130491	10465468	0	34199372	5	31	127226838250	0	439545852	4096	159	14857
1678029892	134677295217	89414987	535738020	3423150	4071	10101899	10436876	0	34170992	5	31	127321209370	0	439729092	4096	159	14864
1678029894	134781393221	89483874	535993862	3425385	4073	10107750	10442724	0	34176580	5	30	127413160512	0	439948853	4096	159	14873
1678029896	134868238182	89541376	536221002	3427335	4075	10093918	10428884	0	34162740	5	31	127495289328	0	440128827	4096	159	14881
1678029898	134968079805	89607466	536440207	3429221	4077	10091801	10426764	0	34160604	5	31	127589941984	0	440319401	4096	159	14889
1678029900	135062075984	89669690	536649358	3430915	4079	10122557	10457520	0	34190864	5	31	127677612606	0	440502538	4096	159	14897
1678029902	135165265964	89737988	536868091	3432689	4081	10084388	10419348	0	34152516	5	31	127780085301	0	440725345	4096	159	14906
1678029904	135261904803	89801964	537094173	3434624	4083	10108663	10443620	0	34176848	5	31	127864498089	0	440909179	4096	159	14913
1678029906	135350356630	89860518	537292609	3436247	4085	10106190	10441144	0	34175664	5	31	127956262070	0	441094597	4096	160	14921
1678029908	135444991294	89923181	537504589	3437935	4087	10113130	10448076	0	34182064	5	30	128044949817	0	441328300	4096	160	14930
1678029910	135538886309	89985362	537718654	3439744	4089	10120038	10454984	0	34188124	5	31	128128027241	0	441528273	4096	160	14938
1678029912	135625688144	90042832	537933710	3441528	4091	10121997	10456940	0	34190172	5	31	128215305255	0	441698639	4096	160	14945
1678029914	135726475397	90109528	538149931	3443389	4093	10157392	10492332	0	34225792	5	31	128303932302	0	441884590	4096	160	14953
1678029916	135833900676	90180635	538389249	3445468	4095	10131792	10466732	0	34199696	5	31	128404754925	0	442068574	4096	160	14962
1678029918	135918753723	90236809	538571173	3446893	4097	10138023	10472960	0	34205840	5	31	128490725703	0	442283840	4096	160	14969
1678029920	136010062539	90297265	538792766	3448795	4099	10149202	10484136	0	34217196	5	30	128571976553	0	442494132	4096	160	14977
1678029922	136112346329	90364993	539032191	3450774	4101	10154102	10489028	0	34222120	5	31	128671083689	0	442673227	4096	160	14986
1678029924	136192675664	90418183	539243230	3452590	4103	10151081	10486004	0	34218912	5	31	128745444256	0	442887002	4096	160	14993
1678029926	136297761988	90487726	539495759	3454877	4105	10143981	10478904	0	34211908	5	31	128842087003	0	443036275	4096	160	15001
1678029928	136385756255	90546027	539729111	3456801	4107	10156464	10491384	0	34224304	5	31	128934998947	0	443270004	4096	160	15009
1678029930	136480937266	90608988	539917662	3458410	4109	10162295	10497212	0	34230024	5	31	129019248368	0	443436384	4096	160	15017
1678029932	136574440955	90670882	540121051	3460074	4111	10186394	10521308	0	34256328	5	31	129116541221	0	443636765	4096	160	15024
1678029934	136665646236	90731245	540319273	3461721	4113	10197330	10532244	0	34263428	5	31	129189427921	0	443853527	4096	161	15032
1678029936	136763930353	90796298	540551264	3463760	4115	10151578	10486484	0	34217916	5	31	129287532790	0	444044469	4096	161	15040
1678029938	136860304441	90860083	540750146	3465358	4117	10196261	10531164	0	34260916	5	31	129384691742	0	444233359	4096	161	15048
1678029940	136947047822	90917495	540938762	3466945	4119	10179048	10513948	0	34243112	5	31	129463162654	0	444425110	4096	161	15055
1678029942	137046868160	90983573	541148761	3468625	4121	10196140	10531040	0	34259804	5	31	129554588117	0	444617189	4096	161	15064
1678029944	137144394159	91048134	541382177	3470601	4123	10198611	10533508	0	34262844	5	31	129642020528	0	444819722	4096	161	15072
1678029946	137237796115	91109981	541610427	3472535	4125	10200978	10535872	0	34263868	5	30	129735532820	0	445026129	4096	161	15080
1678029948	137318056316	91163123	541793628	3474016	4127	10234106	10568992	0	34297064	5	31	129817745587	0	445208655	4096	161	15088
1678029950	137419244232	91230099	542012188	3475809	4129	10216469	10551352	0	34280536	5	31	129911495574	0	445411354	4096	161	15097
1678029952	137521678746	91297878	542213548	3477486	4131	10235009	10569892	0	34297672	5	31	130002644141	0	445623452	4096	161	15104
1678029954	137601908696	91350997	542401910	3478975	4133	10227240	10562120	0	34290232	5	31	130076368987	0	445794814	4096	161	15112
1678029956	137702048116	91417305	542627557	3480880	4135	10239955	10574832	0	34303288	5	31	130170259649	0	445995383	4096	161	15120
1678029958	137791412729	91476460	542828414	3482514	4137	10247587	10582464	0	34310556	5	31	130262789918	0	446180615	4096	161	15128
1678029960	137880983690	91535774	543054507	3484424	4139	10240714	10575588	0	34303544	5	31	130347281704	0	446363765	4096	162	15136
1678029962	137975866320	91598575	543269507	3486237	4141	10247622	10582488	0	34310412	5	31	130427194431	0	446578983	4096	162	15144
1678029964	138080121371	91667572	543503179	3488271	4143	10248145	10583008	0	34310968	5	30	130531070881	0	446779638	4096	162	15152
1678029966	138154057163	91716556	543691985	3489701	4145	10251544	10586404	0	34314296	5	31	130605928593	0	446964973	4096	162	15160
1678029968	138257090456	91784743	543913861	3491640	4147	10282580	10617440	0	34345556	5	31	130694179710	0	447148464	4096	162	15168
1678029970	138361789781	91854039	544158526	3493719	4149	10266031	10600888	0	34328496	5	31	130795941152	0	447367619	4096	162	15176
1678029972	138459176925	91918510	544399814	3495759	4151	10292190	10627044	0	34354768	5	31	130887557696	0	447554250	4096	162	15185
1678029974	138539913843	91971968	544577995	3497219	4153	10265890	10600736	0	34328276	5	31	130967673136	0	447765755	4096	162	15192
1678029976	138646614056	92042572	544795891	3499068	4155	10280738	10615584	0	34343380	5	31	131061006240	0	447951230	4096	162	15200
1678029978	138746630200	92108796	545024683	3500978	4157	10295737	10630580	0	34358652	5	31	131161003498	0	448136872	4096	162	15208
1678029980	138833491700	92166313	545225322	3502655	4159	10308996	10643836	0	34372020	5	31	131244657601	0	448352325	4096	162	15216
1678029982	138928009732	92228869	545459830	3504725	4161	10298675	10633512	0	34361636	5	31	131329177369	0	448563585	4096	162	15224
1678029984	139037486416	92301324	545678052	3506603	4163	10280855	10615692	0	34343956	5	31	131433007810	0	448730741	4096	162	15232
1678029986	139115316507	92352857	545861622	3508065	4165	10287270	10622104	0	34350356	5	31	131514328711	0	448931292	4096	163	15239
1678029988	139212557610	92417208	546048636	3509689	4167	10309838	10644664	0	34373348	5	30	131596985199	0	449106440	4096	163	15246
1678029990	139305523004	92478763	546266468	3511506	4169	10308657	10643480	0	34377824	5	31	131693514843	0	449275284	4096	163	15254
1678029992	139405831847	92545186	546500724	3513466	4171	10310504	10645324	0	34373372	5	31	131788618935	0	449497424	4096	163	15262
1678029994	139502581330	92609211	546714189	3515307	4173	10300980	10635800	0	34363948	5	31	131873951651	0	449677751	4096	163	15270
1678029996	139590597955	92667487	546914190	3516907	4175	10305263	10640080	0	34368044	5	31	131963685488	0	449883636	4096	163	15278
1678029998	139690862997	92733877	547144888	3518894	4177	10336946	10671760	0	34399800	5	31	132054642836	0	450082473	4096	163	15287
1678030000	139792514892	92801156	547356351	3520658	4179	10359754	10694564	0	34422360	5	31	132145279634	0	450267633	4096	163	15295
1678030002	139879932651	92859042	547564791	3522381	4181	10339322	10674128	0	34403304	5	31	132242887736	0	450449715	4096	163	15302
1678030004	139981363493	92926151	547774223	3524276	4183	10316349	10651152	0	34378712	5	31	132323304052	0	450629790	4096	163	15309
1678030006	140085822246	92995290	548022792	3526385	4185	10320888	10655688	0	34385112	5	31	132422066598	0	450848648	4096	163	15318
1678030008	140161019688	93045093	548205454	3527872	4187	10346219	10681016	0	34408360	5	31	132502953868	0	451029852	4096	163	15325
1678030010	140260695299	93111065	548437102	3529945	4189	10377647	10712444	0	34439556	5	31	132585916097	0	451226077	4096	164	15333
1678030012	140372578805	93185097	548677301	3532059	4191	10389678	10724472	0	34451816	5	31	132693593856	0	451427128	4096	164	15341
