Time	rx_bytes	rx_packets	tx_bytes	tx_packets	wtime	pss	rss	swap	vmem	nprocs	nthreads	rchar	read_bytes	wchar	write_bytes	stime	utime
1678036766	67232679841	44771530	386453024	2307721	1387	8348254	9236808	0	52631476	9	59	63628153725	0	317657229	4096	108	9835
1678036768	67397530371	44880768	386926979	2311651	1389	8321276	9209800	0	52604120	9	58	63781101980	0	318132977	4096	108	9849
1678036770	67508542107	44954455	387339289	2314791	1391	8365214	9253724	0	52648080	9	59	63902702381	0	318567665	4096	109	9863
1678036772	67667745553	45059958	387796209	2318524	1393	8360143	9248640	0	52642876	9	59	64038307342	0	319062153	4096	109	9878
1678036774	67785811322	45138326	388211286	2321615	1395	8391342	9279820	0	52674420	9	59	64149711997	0	319546628	4096	109	9893
1678036776	67932502803	45235644	388728064	2325738	1397	8459990	9348360	0	52737600	9	59	64311993992	0	320009849	4096	109	9907
1678036778	68224587278	45428925	389364430	2331568	1399	8501082	9389312	0	52777328	9	59	64589130639	0	320307266	4096	109	9920
1678036780	68531845696	45632241	390063920	2337989	1401	8748156	9636360	0	53020408	9	59	64872644481	0	320582721	4096	110	9934
1678036782	68794287567	45805942	390702674	2343842	1403	8718059	9606248	0	52990680	9	59	65112314148	0	320854714	4096	110	9946
1678036784	69052930432	45977081	391303995	2349325	1405	8776449	9664624	0	53049248	9	59	65377535907	0	321083149	4096	110	9957
1678036786	69348096899	46172404	391969738	2355584	1407	8767885	9656048	0	53039868	9	58	65644916745	0	321358992	4096	110	9969
1678036788	69615217568	46349185	392602129	2361309	1409	8746880	9635036	0	53018256	9	59	65903911657	0	321618116	4096	110	9981
1678036790	69906767752	46542135	393251648	2367249	1411	8652963	9541112	0	52922532	9	59	66166144126	0	321911755	4096	111	9994
1678036792	70212495799	46744458	393972479	2373980	1413	8675043	9563184	0	52941628	9	59	66453377533	0	322191126	4096	111	10007
1678036794	70549923482	46967701	394754578	2381270	1415	8752146	9640280	0	53016212	9	59	66778942253	0	322490212	4096	111	10021
1678036796	70814478105	47142769	395346625	2386671	1417	8695017	9583144	0	52958436	9	58	67024585811	0	322745806	4096	111	10033
1678036798	71100825187	47332262	395987373	2392515	1419	8698396	9586516	0	52962492	9	59	67296695510	0	323019704	4096	112	10046
1678036800	71403625437	47532618	396695776	2399106	1421	8656315	9544420	0	52922432	9	59	67582560852	0	323286431	4096	112	10059
1678036802	71714664604	47738412	397410323	2405762	1423	8733242	9619808	0	52998024	9	59	67871393344	0	323581865	4096	112	10072
1678036804	71998556520	47926269	398106028	2412111	1425	8678877	9565436	0	52940368	9	59	68142460549	0	323860577	4096	112	10085
1678036806	72300229129	48125884	398811646	2418794	1427	8743017	9629568	0	53006908	9	59	68428179487	0	324159722	4096	113	10098
1678036808	72585638994	48314754	399452988	2424576	1429	8724382	9610920	0	52987140	9	57	68706360219	0	324415348	4096	113	10110
1678036810	72878226492	48508362	400137406	2430901	1431	8833291	9719796	0	53095036	9	59	68975413903	0	324711627	4096	113	10124
1678036812	73164210003	48697593	400780803	2436704	1433	8829201	9714108	0	53086272	9	59	69240882151	0	324998727	4096	114	10137
1678036814	73462309251	48894818	401401982	2442372	1435	8692540	9577432	0	52953744	9	58	69525484339	0	325274935	4096	114	10150
1678036816	73742413678	49080231	402039118	2448177	1437	8748227	9633112	0	53006956	9	59	69800936771	0	325550919	4096	114	10163
1678036818	74050623545	49284163	402753345	2454781	1439	8859219	9744088	0	53116620	9	59	70071945629	0	325839900	4096	114	10176
1678036820	74328124579	49467813	403385115	2460486	1441	8773303	9658212	0	53030620	9	59	70347913122	0	326115942	4096	115	10189
1678036822	74617777426	49659445	404052651	2466692	1443	8861329	9745684	0	53117812	9	57	70631457751	0	326370688	4096	115	10202
1678036824	74936176036	49870091	404756756	2473337	1445	8783648	9667992	0	53038300	9	59	70896862542	0	326663217	4096	115	10215
1678036826	75232489975	50066137	405386658	2479073	1447	8848439	9732772	0	53107288	9	59	71203873607	0	326944878	4096	115	10228
1678036828	75543444028	50271868	406064233	2485277	1449	8861218	9745544	0	53115840	9	59	71484931033	0	327233775	4096	116	10242
1678036830	75818054087	50453597	406690847	2490935	1451	8954217	9838536	0	53208916	9	59	71747577488	0	327505952	4096	116	10255
1678036832	76121302326	50654242	407389120	2497412	1453	8908480	9792792	0	53168692	9	58	72025679317	0	327769509	4096	116	10268
1678036834	76404246153	50841532	408070053	2503600	1455	8759899	9644200	0	53012112	9	59	72300131324	0	328052756	4096	116	10281
1678036836	76683118541	51026073	408717898	2509712	1457	8840374	9724672	0	53092268	9	59	72559919322	0	328323392	4096	117	10293
1678036838	76958055495	51207984	409322590	2515181	1459	8877186	9761468	0	53127144	9	59	72824709586	0	328572327	4096	117	10306
1678036840	77250250941	51401346	410017664	2521595	1461	8819433	9703708	0	53070236	9	58	73103089031	0	328856350	4096	117	10319
1678036842	77535745791	51590296	410656610	2527326	1463	8751528	9635796	0	53003292	9	59	73374634111	0	329141810	4096	117	10332
1678036844	77846950804	51796282	411359120	2533738	1465	8759027	9643288	0	53011548	9	58	73668712797	0	329458418	4096	118	10346
1678036846	78120094947	51977097	411993414	2539448	1467	8896194	9780448	0	53148184	9	58	73925880179	0	329727471	4096	118	10359
1678036848	78421379883	52176493	412632107	2545226	1469	8915633	9799880	0	53166620	9	59	74192021251	0	330042283	4096	118	10372
1678036850	78687954320	52352927	413238207	2550593	1471	8885680	9769916	0	53137112	9	59	74463030102	0	330333397	4096	118	10385
1678036852	78955386794	52529964	413855357	2556062	1473	8773979	9658208	0	53025420	9	59	74718879420	0	330608030	4096	119	10399
1678036854	79216342271	52702732	414462022	2561469	1475	8732282	9616496	0	52982384	9	59	74951617556	0	330911620	4096	119	10412
1678036856	79491737078	52885024	415078809	2566913	1477	8748957	9633164	0	53001408	9	59	75214513140	0	331208267	4096	119	10425
1678036858	79759884613	53062555	415683648	2572289	1479	8764024	9648224	0	53014512	9	59	75470251185	0	331495593	4096	119	10438
1678036860	80025278403	53238238	416296463	2577789	1481	8812935	9697128	0	53063056	9	59	75720778709	0	331774006	4096	120	10451
1678036862	80303295783	53422247	416911903	2583269	1483	8877734	9761920	0	53126296	9	59	75985400347	0	332074090	4096	120	10464
1678036864	80579428499	53605133	417544405	2588854	1485	8878266	9762444	0	53123244	9	59	76253604584	0	332359422	4096	120	10477
1678036866	80861698805	53791877	418214493	2594962	1487	8840288	9724456	0	53083744	9	59	76506101037	0	332665126	4096	120	10491
1678036868	81132791060	53971321	418851265	2600667	1489	8807615	9691776	0	53050008	9	59	76763006587	0	332959703	4096	120	10504
1678036870	81401094114	54148972	419542516	2606989	1491	8808250	9692404	0	53051000	9	58	77012331586	0	333254175	4096	121	10517
1678036872	81654180497	54316502	420106132	2611923	1493	8877906	9762044	0	53121220	9	59	77259856563	0	333517881	4096	121	10529
1678036874	81920742559	54492982	420730931	2617549	1495	8846857	9730988	0	53090360	9	59	77507217410	0	333805403	4096	121	10542
1678036876	82199634308	54677568	421356852	2623144	1497	8855124	9739248	0	53096072	9	58	77775039686	0	334105800	4096	121	10555
1678036878	82477503506	54861532	422020205	2629101	1499	8808091	9692208	0	53050028	9	59	78039479461	0	334387770	4096	122	10569
1678036880	82748247534	55040778	422673244	2634973	1501	8792934	9677044	0	53033680	9	59	78295478478	0	334684313	4096	122	10582
1678036882	83031091434	55228003	423369248	2641350	1503	8881249	9765352	0	53122292	9	58	78550847751	0	334989925	4096	122	10595
1678036884	83305605279	55409726	424035414	2647393	1505	8863860	9747956	0	53102012	9	59	78821355220	0	335284545	4096	122	10609
1678036886	83573977521	55587388	424660847	2652988	1507	8953407	9837496	0	53190328	9	59	79066903893	0	335554899	4096	123	10622
1678036888	83853662056	55772509	425283649	2658462	1509	8976110	9860180	0	53212748	9	59	79320359791	0	335858371	4096	123	10635
1678036890	84133786413	55957932	425922596	2664180	1511	8991369	9875432	0	53227696	9	59	79593934038	0	336145769	4096	123	10648
1678036892	84402711320	56135942	426539779	2669631	1513	8928928	9812984	0	53165084	9	59	79858687149	0	336441782	4096	123	10661
1678036894	84673363295	56315116	427138918	2674948	1515	8951755	9835804	0	53185160	9	59	80103513674	0	336727393	4096	124	10674
1678036896	84937304214	56489834	427736840	2680328	1517	8973490	9857532	0	53204868	9	59	80358069668	0	337018373	4096	124	10687
1678036898	85218023700	56675650	428418756	2686545	1519	8900054	9784088	0	53131944	9	59	80615819191	0	337298558	4096	124	10700
1678036900	85482552330	56850732	429031464	2692042	1521	8938817	9822844	0	53170740	9	59	80862060094	0	337583998	4096	124	10713
1678036902	85786749528	57052093	429732013	2698390	1523	8906968	9790988	0	53134072	9	59	81152679768	0	337896885	4096	125	10727
1678036904	86078549578	57245228	430370112	2704062	1525	8938779	9822792	0	53166256	9	59	81432695670	0	338177132	4096	125	10740
1678036906	86363105334	57433542	430965332	2709429	1527	9055882	9939880	0	53282816	9	58	81712767465	0	338475690	4096	125	10754
1678036908	86662168892	57631469	431662498	2715836	1529	9045193	9929184	0	53271428	9	59	81982658008	0	338756034	4096	125	10767
1678036910	86966758432	57833128	432352876	2722118	1531	9072252	9956232	0	53296260	9	59	82274337838	0	339040148	4096	126	10780
1678036912	87252243555	58022059	432940384	2727383	1533	9111775	9995748	0	53335900	9	59	82547533878	0	339311114	4096	126	10793
1678036914	87548599695	58218223	433674602	2734163	1535	9137698	10021664	0	53361632	9	59	82819378904	0	339602253	4096	126	10806
1678036916	87852429026	58419300	434340337	2740262	1537	9100277	9984236	0	53323356	9	59	83102109700	0	339909834	4096	126	10819
1678036918	88141829554	58610811	435067777	2747094	1539	9108832	9992784	0	53337564	9	59	83388089375	0	340177135	4096	127	10833
1678036920	88418935503	58794254	435688686	2752724	1541	9116371	10000316	0	53339768	9	59	83644329826	0	340452174	4096	127	10845
1678036922	88701241406	58981083	436321563	2758477	1543	9113166	9997104	0	53336104	9	59	83912159326	0	340730760	4096	127	10858
1678036924	89002294334	59180307	436975239	2764344	1545	9145886	10029808	0	53369288	9	59	84186798110	0	341020104	4096	127	10871
1678036926	89291787202	59371882	437631112	2770432	1547	9062149	9946064	0	53286084	9	59	84469216329	0	341291440	4096	127	10884
1678036928	89568890942	59555305	438259188	2776100	1549	9064968	9948876	0	53287780	9	59	84726545424	0	341549998	4096	128	10896
1678036930	89882368417	59762756	438975092	2782800	1551	9115463	9999364	0	53337512	9	59	85018149899	0	341843067	4096	128	10909
1678036932	90167312962	59951350	439611878	2788616	1553	9120262	10004156	0	53343724	9	59	85299633377	0	342123566	4096	128	10923
1678036934	90469547206	60151377	440298733	2794833	1555	9095677	9979564	0	53317708	9	59	85580842588	0	342414654	4096	128	10936
1678036936	90780598799	60357202	440960488	2800947	1557	9207252	10091132	0	53429616	9	59	85877377192	0	342711536	4096	129	10949
1678036938	91059747696	60541953	441573866	2806371	1559	9121355	10005228	0	53349412	9	59	86136243611	0	342989769	4096	129	10962
1678036940	91382269665	60755393	442340349	2813584	1561	9189634	10073500	0	53412440	9	59	86431800002	0	343270597	4096	129	10975
1678036942	91664878524	60942452	443003857	2819708	1563	9261310	10145160	0	53487044	9	59	86709612352	0	343552279	4096	129	10988
1678036944	91975395055	61147970	443693948	2826063	1565	9269417	10153260	0	53492520	9	59	86988441595	0	343852713	4096	130	11002
1678036946	92265054655	61339664	444361428	2832194	1567	9174152	10057988	0	53395292	9	59	87274710344	0	344125655	4096	130	11015
1678036948	92558606287	61533931	444982233	2837733	1569	9230855	10114684	0	53451776	9	58	87556130034	0	344417087	4096	130	11028
1678036950	92836095099	61717571	445561440	2842934	1571	9217170	10100992	0	53437716	9	59	87798896065	0	344673582	4096	130	11040
1678036952	93082524469	61880662	446089399	2847701	1573	9177397	10061212	0	53398404	9	56	88044462411	0	344926507	4096	130	11051
1678036954	93343734891	62053546	446631935	2852467	1575	9157224	10041032	0	53377912	9	59	88286147576	0	345173922	4096	131	11063
1678036956	93603698799	62225616	447187403	2857398	1577	9194839	10078640	0	53415956	9	59	88542618527	0	345424866	4096	131	11075
1678036958	93891219861	62415874	447830027	2863334	1579	9189078	10072872	0	53409796	9	59	88796746532	0	345697881	4096	131	11088
1678036960	94197288742	62618425	448544183	2869971	1581	9268382	10152160	0	53489400	9	58	89094211794	0	346011036	4096	131	11101
1678036962	94475310148	62802437	449184673	2875826	1583	9239493	10123264	0	53460272	9	59	89366680561	0	346271291	4096	132	11114
1678036964	94776976313	63002084	449830503	2881594	1585	9236792	10120556	0	53456648	9	59	89636107746	0	346578914	4096	132	11128
1678036966	95034004302	63172188	450408894	2886843	1587	9216791	10100548	0	53441104	9	59	89880751260	0	346873459	4096	132	11142
1678036968	95205482858	63285684	450792848	2890136	1589	9242402	10126156	0	53462000	9	59	90042814462	0	347237000	4096	132	11155
1678036970	95386143856	63405248	451212214	2893856	1591	9323898	10207648	0	53544156	9	59	90208634834	0	347561886	4096	132	11168
1678036972	95578373957	63532473	451679566	2898090	1593	9350429	10234172	0	53569564	9	59	90391640049	0	347924615	4096	132	11183
1678036974	95778508522	63664918	452119518	2901932	1595	9395449	10279188	0	53615040	9	59	90582859659	0	348288924	4096	133	11197
1678036976	95964777238	63788219	452550546	2905671	1597	9427540	10309712	0	53646080	9	59	90760867833	0	348689590	4096	133	11212
1678036978	96159765161	63917281	452993365	2909529	1599	9437599	10319768	0	53655892	9	59	90950249573	0	349020810	4096	133	11226
1678036980	96354576869	64046218	453434370	2913454	1601	9402466	10284628	0	53620388	9	59	91131967532	0	349411983	4096	133	11240
1678036982	96556323160	64179751	453912629	2917758	1603	9424150	10306300	0	53642000	9	59	91307364221	0	349783032	4096	133	11256
1678036984	96752389175	64309516	454372347	2921824	1605	9446953	10329096	0	53664524	9	59	91500338392	0	350163141	4096	133	11270
1678036986	96929887537	64427011	454789971	2925439	1607	9468225	10348772	0	53684272	9	59	91668936591	0	350538151	4096	133	11284
1678036988	97116158459	64550309	455216873	2929151	1609	9446256	10326796	0	53662736	9	59	91850819212	0	350915443	4096	134	11299
1678036990	97315820061	64682440	455650302	2932958	1611	9475055	10355592	0	53691404	9	58	92024430570	0	351324128	4096	134	11313
1678036992	97494824414	64800925	456078166	2936685	1613	9424622	10305152	0	53641100	9	59	92208778169	0	351650033	4096	134	11327
1678036994	97674676763	64919987	456526858	2940605	1615	9458650	10339176	0	53675180	9	59	92374874331	0	352076714	4096	134	11342
1678036996	97853092297	65038093	456931758	2944036	1617	9460461	10340980	0	53676856	9	59	92542027172	0	352454590	4096	134	11356
1678036998	98042762964	65163628	457349021	2947679	1619	9457129	10337644	0	53673216	9	59	92715500575	0	352800684	4096	134	11370
1678037000	98228313438	65286454	457773705	2951304	1621	9479904	10360412	0	53696552	9	59	92894369058	0	353168390	4096	135	11385
1678037002	98420456031	65413653	458218273	2955147	1623	9487479	10367984	0	53704060	9	59	93069682090	0	353586534	4096	135	11400
1678037004	98594086050	65528609	458646324	2958848	1625	9439746	10320244	0	53656188	9	59	93239285083	0	353989310	4096	135	11414
1678037006	98768978778	65644361	459066123	2962575	1627	9442150	10322636	0	53658964	9	59	93396562836	0	354343377	4096	135	11428
1678037008	98947044918	65762258	459491877	2966262	1629	9512529	10393008	0	53728888	9	59	93572722254	0	354703226	4096	135	11442
1678037010	99129189798	65882842	459934062	2970093	1631	9532552	10413024	0	53748632	9	59	93742499584	0	355096798	4096	135	11456
1678037012	99324329296	66011985	460349934	2973689	1633	9539624	10420092	0	53754708	9	59	93927796404	0	355458633	4096	135	11471
1678037014	99510964268	66135509	460818464	2977869	1635	9549035	10429496	0	53762432	9	59	94105147837	0	355865933	4096	136	11485
1678037016	99692695880	66255785	461225760	2981406	1637	9569402	10449860	0	53782488	9	59	94283548813	0	356236714	4096	136	11500
1678037018	99877024440	66377777	461656204	2985214	1639	9559326	10439780	0	53770248	9	59	94451552409	0	356583413	4096	136	11514
1678037020	100052363840	66493853	462065629	2988728	1641	9614241	10494688	0	53824556	9	59	94622997234	0	356943032	4096	136	11528
1678037022	100236718251	66615870	462493082	2992433	1643	9603877	10484320	0	53813772	9	59	94794626928	0	357321314	4096	136	11542
1678037024	100431196507	66744566	462929009	2996245	1645	9563432	10443868	0	53773788	9	59	94974210235	0	357707384	4096	136	11557
1678037026	100628873542	66875374	463389830	3000380	1647	9589559	10469992	0	53799840	9	59	95167899811	0	358056137	4096	137	11571
1678037028	100835892065	67012366	463834412	3004307	1649	9626182	10506608	0	53836252	9	59	95364038422	0	358451029	4096	137	11586
1678037030	101039217744	67146927	464296509	3008440	1651	9666690	10547104	0	53876296	9	59	95553456711	0	358824766	4096	137	11601
1678037032	101247627548	67284828	464763057	3012610	1653	9633617	10514024	0	53843276	9	59	95750851759	0	359196802	4096	137	11615
1678037034	101449784914	67418600	465188305	3016361	1655	9669933	10550336	0	53879712	9	59	95938716654	0	359562261	4096	137	11630
1678037036	101633334265	67540092	465614635	3020106	1657	9644156	10524552	0	53853816	9	59	96112668703	0	359915281	4096	137	11644
1678037038	101813792406	67659524	466038549	3023954	1659	9713701	10594152	0	53923692	9	59	96286978404	0	360205055	4096	138	11656
1678037040	101991861491	67777385	466442900	3027538	1661	9679521	10559968	0	53889432	9	59	96453569028	0	360564360	4096	138	11670
1678037042	102172976304	67897240	466844770	3031122	1663	9692696	10573136	0	53902892	9	59	96631095688	0	360875577	4096	138	11683
1678037044	102365063219	68024356	467307322	3035327	1665	9697968	10578404	0	53907492	9	59	96804751869	0	361202632	4096	138	11696
1678037046	102566946034	68157965	467744284	3039193	1667	9693967	10574400	0	53903840	9	59	96989818965	0	361577880	4096	138	11711
1678037048	102754001323	68281758	468164102	3042906	1669	9751326	10631752	0	53960056	9	59	97168653371	0	361955281	4096	138	11725
1678037050	102970152181	68424803	468706129	3047903	1671	9756234	10636656	0	53964812	9	59	97367882233	0	362300239	4096	139	11740
1678037052	103157604472	68548882	469165291	3052091	1673	9722517	10602932	0	53930816	9	59	97545897381	0	362672078	4096	139	11754
1678037054	103370031115	68689424	469605345	3056068	1675	9702336	10582748	0	53910288	9	59	97752553766	0	363012538	4096	139	11768
1678037056	103559751198	68814988	470034668	3059864	1677	9741704	10622104	0	53950384	9	59	97939087436	0	363371685	4096	139	11782
1678037058	103754455121	68943823	470467495	3063785	1679	9764303	10644696	0	53972192	9	59	98107317225	0	363738270	4096	139	11796
1678037060	103937255986	69064816	470890329	3067431	1681	9742715	10623104	0	53950696	9	59	98302131261	0	364074205	4096	139	11810
1678037062	104133688209	69194791	471304181	3071159	1683	9789766	10670148	0	53998280	9	59	98466520380	0	364405233	4096	140	11823
1678037064	104341583350	69332371	471768564	3075335	1685	9793301	10673680	0	54001540	9	58	98672780323	0	364739719	4096	140	11838
1678037066	104537902031	69462277	472204871	3079264	1687	9833388	10713760	0	54041028	9	59	98849497416	0	365157584	4096	140	11852
1678037068	104736885945	69593970	472651983	3083347	1689	9806404	10686772	0	54013368	9	59	99051398220	0	365465432	4096	140	11866
1678037070	104940592159	69728777	473107089	3087409	1691	9774580	10654944	0	53978956	9	59	99235210182	0	365860220	4096	140	11881
1678037072	105137343559	69859025	473597281	3091848	1693	9792223	10672580	0	53996672	9	59	99422355994	0	366202322	4096	140	11895
1678037074	105338107182	69991848	474032584	3095735	1695	9814822	10695176	0	54019108	9	59	99609411404	0	366559771	4096	141	11909
1678037076	105529849237	70118750	474452067	3099468	1697	9847013	10727360	0	54050244	9	59	99801203731	0	366923742	4096	141	11923
1678037078	105728762374	70250381	474889021	3103293	1699	9827361	10707704	0	54030676	9	59	99985041369	0	367297235	4096	141	11938
1678037080	105924825930	70380127	475336110	3107299	1701	9818859	10699192	0	54022340	9	59	100158265933	0	367684295	4096	141	11952
1678037082	106110338796	70502918	475755212	3110895	1703	9827780	10708104	0	54028348	9	58	100359728582	0	368013867	4096	141	11967
1678037084	106313211307	70637165	476169184	3114525	1705	9857907	10738224	0	54058028	9	59	100529231793	0	368423541	4096	141	11981
1678037086	106495327336	70757697	476575236	3118102	1707	9897922	10778236	0	54098728	9	59	100710290037	0	368716550	4096	142	11994
1678037088	106683081146	70881911	476960217	3121605	1709	9884086	10764396	0	54084132	9	59	100879527382	0	369065079	4096	142	12007
1678037090	106900287876	71025629	477426337	3125783	1711	9908841	10789148	0	54108976	9	59	101086791957	0	369412945	4096	142	12022
1678037092	107100973858	71158420	477886190	3129954	1713	9888588	10768888	0	54088044	9	58	101269510068	0	369761151	4096	142	12036
1678037094	107306636688	71294533	478407820	3134805	1715	9889808	10770104	0	54089624	9	59	101469136274	0	370122725	4096	142	12051
1678037096	107489915313	71415832	478822877	3138451	1717	9905847	10786136	0	54106036	9	59	101648200164	0	370505935	4096	142	12065
1678037098	107708515753	71560464	479274058	3142481	1719	9946339	10826624	0	54142988	9	59	101854559073	0	370875645	4096	143	12080
1678037100	107908855497	71693036	479724970	3146464	1721	9941302	10821580	0	54134376	9	59	102047139505	0	371235584	4096	143	12095
1678037102	108100970503	71820200	480149614	3150188	1723	9963977	10844252	0	54155476	9	59	102220247327	0	371605025	4096	143	12109
1678037104	108296091283	71949357	480605333	3154234	1725	9964228	10844496	0	54155768	9	59	102408808131	0	371981576	4096	143	12124
1678037106	108501362015	72085195	481050485	3158236	1727	9911672	10791928	0	54102520	9	59	102602541623	0	372342207	4096	143	12138
1678037108	108709774165	72223132	481510557	3162369	1729	9959727	10839976	0	54150352	9	59	102795075868	0	372713213	4096	143	12153
1678037110	108912142358	72357036	481961515	3166434	1731	10013251	10893496	0	54203728	9	57	102984460600	0	373034772	4096	144	12167
1678037112	109103473602	72483671	482400028	3170322	1733	9984042	10864280	0	54174116	9	58	103176301463	0	373401616	4096	144	12181
1678037114	109291418041	72608067	482842312	3174357	1735	10030505	10910740	0	54219976	9	59	103354592758	0	373774739	4096	144	12195
1678037116	109502741346	72747901	483309358	3178529	1737	10029337	10909568	0	54217636	9	59	103533828898	0	374144139	4096	144	12210
1678037118	109693284242	72874022	483774209	3182703	1739	10006008	10886232	0	54192136	9	59	103734398946	0	374491535	4096	144	12224
1678037120	109894173680	73006958	484209915	3186715	1741	10030192	10910412	0	54215872	9	58	103908462937	0	374861649	4096	144	12238
1678037122	110056463050	73114406	484607211	3190165	1743	10014435	10894648	0	54199720	9	59	104061552479	0	375170975	4096	145	12251
1678037124	110263298733	73251285	485063818	3194352	1745	10094198	10974408	0	54279472	9	59	104261727987	0	375494328	4096	145	12264
1678037126	110456009462	73378828	485490210	3198143	1747	10143486	11023692	0	54329612	9	59	104442935421	0	375904695	4096	145	12279
1678037128	110662930809	73515766	485950500	3202199	1749	10082121	10962320	0	54265868	9	59	104640192538	0	376285966	4096	145	12294
1678037130	110858254871	73645041	486404840	3206274	1751	10124216	11004412	0	54307920	9	59	104821430220	0	376621246	4096	145	12309
1678037132	111032583133	73760434	486812946	3209776	1753	10106420	10986600	0	54290128	9	59	105004920674	0	376997762	4096	145	12323
1678037134	111245641962	73901403	487263775	3213883	1755	10123467	11003644	0	54307300	9	59	105186424913	0	377399775	4096	145	12338
1678037136	111437909210	74028678	487719244	3217842	1757	10063602	10943772	0	54247156	9	58	105383096798	0	377737855	4096	146	12352
1678037138	111628476389	74154826	488145948	3221583	1759	10096098	10976264	0	54278500	9	59	105554613273	0	378137219	4096	146	12367
1678037140	111820598290	74281976	488619502	3225792	1761	10101865	10982024	0	54283752	9	59	105743320255	0	378505245	4096	146	12382
1678037142	112018547492	74412985	489065972	3229825	1763	10127988	11008144	0	54310224	9	59	105922693822	0	378900914	4096	146	12396
1678037144	112210775991	74540215	489523488	3233849	1765	10103500	10983648	0	54285604	9	59	106104120615	0	379241509	4096	146	12411
1678037146	112391765557	74660015	489929545	3237328	1767	10110483	10990628	0	54292180	9	59	106281341318	0	379601589	4096	146	12425
1678037148	112575530472	74781658	490350861	3241039	1769	10165458	11045596	0	54347196	9	59	106454581809	0	379976919	4096	147	12439
1678037150	112769039314	74909720	490761398	3244616	1771	10155558	11035692	0	54337488	9	59	106635530921	0	380366955	4096	147	12454
1678037152	112978079813	75048062	491212686	3248586	1773	10175569	11055696	0	54357552	9	59	106821428388	0	380747693	4096	147	12468
1678037154	113150999670	75162569	491650990	3252418	1775	10172988	11053112	0	54354884	9	59	106998633199	0	381112703	4096	147	12483
1678037156	113351160858	75295036	492083753	3256276	1777	10196680	11076788	0	54377992	9	59	107180089362	0	381474465	4096	147	12497
1678037158	113528771817	75412610	492491099	3259813	1779	10202655	11082760	0	54384136	9	59	107359879697	0	381832272	4096	147	12511
1678037160	113721106445	75539903	492912532	3263500	1781	10213898	11093996	0	54395264	9	59	107530309906	0	382202125	4096	148	12525
1678037162	113912758028	75666758	493355661	3267434	1783	10195238	11075332	0	54376288	9	58	107715535234	0	382573955	4096	148	12540
1678037164	114091279710	75784910	493768164	3271059	1785	10207861	11087952	0	54389532	9	58	107876134215	0	382934760	4096	148	12553
1678037166	114278634971	75908948	494287480	3275830	1787	10226436	11106520	0	54408460	9	58	108056564200	0	383310991	4096	148	12568
1678037168	114452014804	76023725	494706000	3279506	1789	10226236	11106316	0	54407364	9	59	108231046261	0	383637233	4096	148	12581
1678037170	114654573134	76157784	495157593	3283561	1791	10263379	11143452	0	54444372	9	59	108415722617	0	384024293	4096	148	12596
1678037172	114833977530	76276516	495556391	3287046	1793	10224407	11104476	0	54405420	9	59	108583752102	0	384337757	4096	149	12609
1678037174	115026092227	76403700	496032492	3291248	1795	10256078	11136140	0	54436348	9	59	108770883317	0	384731817	4096	149	12624
1678037176	115220135936	76532098	496435012	3294793	1797	10287317	11167376	0	54467436	9	59	108938695864	0	385133498	4096	149	12639
1678037178	115411418703	76658698	496852710	3298393	1799	10285228	11165280	0	54465196	9	59	109129552689	0	385478065	4096	149	12653
1678037180	115593184183	76779023	497271919	3302108	1801	10339212	11219252	0	54519836	9	59	109300911894	0	385850700	4096	149	12667
1678037182	115792086520	76910675	497759822	3306550	1803	10286583	11166616	0	54466956	9	59	109487682094	0	386216770	4096	149	12682
1678037184	115987200172	77039842	498216866	3310610	1805	10314707	11194736	0	54494832	9	59	109676323197	0	386584344	4096	149	12696
1678037186	116181740134	77168563	498646226	3314365	1807	10338978	11219000	0	54519516	9	59	109857156826	0	386933627	4096	150	12711
1678037188	116370105746	77293244	499073940	3318091	1809	10304073	11184092	0	54484176	9	59	110037827184	0	387332350	4096	150	12726
1678037190	116563091841	77420955	499507925	3321929	1811	10331988	11212000	0	54512272	9	59	110207612454	0	387742371	4096	150	12741
1678037192	116753197527	77546803	499956512	3325807	1813	10351424	11231432	0	54531592	9	59	110391401488	0	388095890	4096	150	12755
1678037194	116937608095	77668890	500360848	3329280	1815	10351799	11231800	0	54531556	9	59	110576400108	0	388470674	4096	150	12770
1678037196	117133146053	77798294	500786285	3332969	1817	10386719	11266716	0	54566676	9	59	110753405729	0	388836539	4096	150	12784
1678037198	117313082083	77917404	501227867	3336859	1819	10374010	11254000	0	54554204	9	59	110931450449	0	389212489	4096	151	12799
1678037200	117515480606	78051328	501650147	3340592	1821	10371245	11251232	0	54551180	9	59	111112391490	0	389613589	4096	151	12813
1678037202	117706702041	78177922	502111192	3344646	1823	10389918	11268360	0	54567948	9	58	111302080722	0	389990637	4096	151	12828
1678037204	117891202648	78300045	502592020	3349021	1825	10384762	11263192	0	54562980	9	59	111468985582	0	390386207	4096	151	12843
1678037206	118081376009	78425918	503057307	3353209	1827	10393045	11271468	0	54571628	9	59	111654368546	0	390729260	4096	151	12857
1678037208	118261827599	78545381	503469257	3356698	1829	10420065	11298484	0	54598300	9	59	111827009718	0	391111406	4096	151	12872
1678037210	118477610384	78688165	503947426	3361089	1831	10410860	11289272	0	54587368	9	59	112018419626	0	391490519	4096	152	12886
1678037212	118664496022	78811881	504384004	3364891	1833	10460840	11337664	0	54635816	9	59	112214773739	0	391837814	4096	152	12901
