Time	rx_bytes	rx_packets	tx_bytes	tx_packets	wtime	pss	rss	swap	vmem	nprocs	nthreads	rchar	read_bytes	wchar	write_bytes	stime	utime
1678056479	150656954620	99912022	413720767	3704433	8989	10301353	10461780	0	24386352	3	17	142412163498	9011200	477801295	4096	167	16747
1678056481	150713840634	99949647	413816910	3705435	8991	10298813	10459240	0	24383792	3	17	142466006101	9011200	477893229	4096	167	16752
1678056483	150758951722	99979513	413920414	3706474	8993	10304982	10465404	0	24389680	3	17	142513854188	9011200	477988600	4096	167	16756
1678056485	150807335207	100011528	414014000	3707440	8995	10308874	10469296	0	24393776	3	17	142554197924	9011200	478063853	4096	167	16760
1678056487	150853472247	100042062	414092668	3708200	8997	10305730	10466152	0	24390448	3	17	142602445558	9011200	478176404	4096	167	16764
1678056489	150900511438	100073205	414182554	3709102	8999	10313067	10473484	0	24397872	3	17	142644201270	9011200	478269799	4096	167	16768
1678056491	150946970018	100103947	414275522	3710047	9001	10294371	10454788	0	24379208	3	17	142690550237	9011200	478363501	4096	167	16773
1678056493	150991860609	100133651	414353194	3710818	9003	10294641	10455056	0	24379208	3	17	142730107155	9011200	478474246	4096	167	16777
1678056495	151044732567	100168638	414472690	3712033	9005	10303149	10463564	0	24387400	3	17	142778507997	9011200	478584779	4096	167	16781
1678056497	151082035481	100193344	414539876	3712674	9007	10301885	10462300	0	24386376	3	17	142815140175	9011200	478661454	4096	167	16785
1678056499	151138832081	100230934	414656070	3713876	9009	10304258	10464668	0	24387656	3	17	142870223046	9011200	478756907	4096	167	16790
1678056501	151180887887	100258771	414764962	3714991	9011	10317810	10478220	0	24401404	3	17	142908878445	9011200	478865844	4096	167	16794
1678056503	151230926108	100291871	414896115	3716366	9013	10312810	10473220	0	24395772	3	17	142958434570	9011200	478961210	4096	167	16798
1678056505	151271676383	100318842	414980841	3717200	9015	10314827	10475232	0	24397820	3	17	142998687008	9011200	479054688	4096	167	16802
1678056507	151327457547	100355785	415135150	3718816	9017	10321443	10481848	0	24404476	3	17	143045586845	9011200	479149726	4096	167	16806
1678056509	151364767158	100380481	415227969	3719764	9019	10319565	10479968	0	24401660	3	17	143085123740	9011200	479243319	4096	167	16810
1678056511	151422045743	100418375	415327353	3720761	9021	10322789	10483192	0	24404220	3	17	143136411085	9011200	479355838	4096	167	16815
1678056513	151467432163	100448401	415403584	3721519	9023	10336049	10496452	0	24417764	3	17	143180535926	9011200	479447489	4096	168	16819
1678056515	151517203197	100481341	415504204	3722566	9025	10333802	10494200	0	24415460	3	17	143224869665	9011200	479524530	4096	168	16823
1678056517	151574139860	100519005	415631241	3723903	9027	10336614	10497012	0	24418020	3	17	143278610505	9011200	479618189	4096	168	16827
1678056519	151610694816	100543208	415701068	3724565	9029	10343810	10504208	0	24425444	3	17	143316277977	9011200	479728771	4096	168	16832
1678056521	151657276499	100574030	415776190	3725325	9031	10345023	10505416	0	24426492	3	17	143359952359	9011200	479822124	4096	168	16836
1678056523	151703435732	100604575	415856194	3726122	9033	10349091	10509484	0	24430588	3	17	143408168644	9011200	479898427	4096	168	16839
1678056525	151750382909	100635645	415945096	3727018	9035	10352023	10512416	0	24433660	3	17	143445890007	9011200	480008747	4096	168	16844
1678056527	151799461228	100668116	416037060	3727955	9037	10351209	10511600	0	24432892	3	17	143495896691	9011200	480085718	4096	168	16848
1678056529	151849413667	100701186	416146686	3729064	9039	10355937	10516328	0	24437244	3	17	143542734136	9011200	480198104	4096	168	16852
1678056531	151890175329	100728177	416233114	3729927	9041	10348686	10509072	0	24429948	3	17	143580876758	9011200	480290021	4096	168	16856
1678056533	151942548564	100762824	416335608	3730985	9043	10330750	10491136	0	24411848	3	17	143629752772	9011200	480385413	4096	168	16861
1678056535	152000086528	100800887	416442279	3732103	9045	10348050	10508436	0	24429568	3	17	143680994826	9011200	480460708	4096	168	16864
1678056537	152047287326	100832123	416538855	3733072	9047	10352919	10513300	0	24433084	3	17	143725600356	9011200	480571484	4096	168	16869
1678056539	152091235619	100861204	416613202	3733804	9049	10351891	10512272	0	24432060	3	17	143768792196	9011200	480666725	4096	168	16873
1678056541	152146295364	100897637	416722584	3734938	9051	10358035	10518416	0	24438204	3	16	143819141169	9011200	480776760	4096	168	16877
1678056543	152192046968	100927915	416828360	3736025	9053	10360244	10520620	0	24439996	3	17	143864279965	9011200	480853241	4096	168	16881
1678056545	152230477839	100953349	416895508	3736656	9055	10357712	10518088	0	24437692	3	17	143900257274	9011200	480963790	4096	168	16886
1678056547	152286505240	100990411	416996373	3737699	9057	10361960	10522336	0	24442044	3	17	143951836317	9011200	481067493	4096	168	16890
1678056549	152323988644	101015230	417080914	3738522	9059	10374849	10535220	0	24454700	3	17	143990386096	9011200	481153421	4096	168	16894
1678056551	152377545742	101050674	417217351	3739963	9061	10374861	10535232	0	24454700	3	17	144037843602	9011200	481255065	4096	168	16898
1678056553	152426407029	101083015	417333975	3741173	9063	10383186	10543552	0	24463148	3	17	144090744731	9011200	481340977	4096	168	16902
1678056555	152471588932	101112920	417412155	3741952	9065	10380506	10540872	0	24460588	3	17	144126464431	9011200	481451706	4096	168	16907
1678056557	152522092597	101146340	417493985	3742768	9067	10381786	10542152	0	24461868	3	17	144179708263	9011200	481528596	4096	168	16911
1678056559	152569906141	101177982	417587496	3743704	9069	10390004	10550368	0	24470060	3	17	144219336807	9011200	481639475	4096	168	16915
1678056561	152613554080	101206857	417683656	3744711	9071	10372312	10532676	0	24452248	3	17	144268452724	9011200	481716246	4096	168	16919
1678056563	152667191135	101242336	417790121	3745822	9073	10372500	10532864	0	24452248	3	17	144311340377	9011200	481808258	4096	168	16923
1678056565	152705012338	101267387	417918274	3747158	9075	10378669	10539028	0	24458648	3	17	144354537300	9011200	481885326	4096	169	16926
1678056567	152752167895	101298601	418015373	3748144	9077	10386177	10546536	0	24466136	3	17	144391497030	9011200	481979017	4096	169	16931
1678056569	152790477296	101323958	418145303	3749511	9079	10383085	10543444	0	24463064	3	17	144428916434	9011200	482053734	4096	169	16934
1678056571	152836801480	101354609	418260214	3750715	9081	10389814	10550168	0	24469720	3	17	144476902953	9011200	482147657	4096	169	16938
1678056573	152877027242	101381233	418334319	3751440	9083	10388618	10548972	0	24468696	3	17	144512279460	9011200	482257415	4096	169	16942
1678056575	152922159340	101411099	418415801	3752254	9085	10392106	10552460	0	24471840	3	17	144554188666	9011200	482351131	4096	169	16946
1678056577	152977249580	101447548	418506843	3753154	9087	10394972	10555324	0	24474656	3	17	144606878441	9011200	482446537	4096	169	16951
1678056579	153027036122	101480492	418592862	3754022	9089	10398368	10558720	0	24478240	3	17	144651175306	9011200	482540083	4096	169	16955
1678056581	153073556341	101511265	418676174	3754878	9091	10402040	10562392	0	24481820	3	16	144697063352	9011200	482632423	4096	169	16959
1678056583	153127109661	101546700	418777256	3755898	9093	10412193	10572540	0	24491864	3	16	144745721977	9011200	482737670	4096	169	16964
1678056585	153172364689	101576649	418873597	3756883	9095	10411573	10571920	0	24491352	3	17	144790715669	9011200	482821303	4096	169	16968
1678056587	153216783506	101606044	418964335	3757785	9097	10412274	10572616	0	24492120	3	17	144835370687	9011200	482931846	4096	169	16972
1678056589	153270104072	101641308	419057649	3758757	9099	10413506	10573848	0	24493144	3	17	144882723641	9011200	483008821	4096	169	16976
1678056591	153324493931	101677302	419157188	3759759	9101	10427830	10588172	0	24507512	3	17	144933840411	9011200	483121226	4096	169	16981
1678056593	153367465058	101705753	419248036	3760689	9103	10406788	10567128	0	24486356	3	17	144974951581	9011200	483213313	4096	169	16985
1678056595	153419084475	101739912	419343262	3761663	9105	10394536	10554876	0	24474056	3	17	145025032971	9011200	483307271	4096	169	16989
1678056597	153472348868	101775148	419427794	3762509	9107	10417020	10577360	0	24496880	3	17	145074192587	9011200	483383800	4096	169	16993
1678056599	153529723180	101813098	419519912	3763445	9109	10402501	10562836	0	24482248	3	17	145126015340	9011200	483477679	4096	169	16997
1678056601	153564458588	101836104	419589340	3764099	9111	10403841	10564176	0	24483272	3	17	145160657957	9011200	483606620	4096	169	17002
1678056603	153621384257	101873761	419703878	3765275	9113	10419917	10580252	0	24499532	3	17	145217878735	9011200	483683379	4096	169	17006
1678056605	153667330525	101904163	419768866	3765902	9115	10423018	10583348	0	24502940	3	17	145256033265	9011200	483777297	4096	169	17010
1678056607	153707015077	101930436	419842638	3766617	9117	10431482	10591812	0	24510240	3	17	145298545819	9011200	483871417	4096	169	17014
1678056609	153758308295	101964377	419969402	3767936	9119	10437184	10597512	0	24515872	3	17	145341999053	9011200	483981925	4096	169	17018
1678056611	153805843612	101995830	420047698	3768725	9121	10433980	10594308	0	24512544	3	17	145391004255	9011200	484058196	4096	169	17022
1678056613	153852428439	102026665	420127642	3769497	9123	10437664	10597992	0	24516128	3	17	145432537765	9011200	484170296	4096	169	17027
1678056615	153899011780	102057487	420214011	3770369	9125	10438881	10599204	0	24517408	3	17	145478784845	9011200	484245091	4096	169	17031
1678056617	153949535561	102090918	420301922	3771233	9127	10442357	10602680	0	24520992	3	17	145522788464	9011200	484372485	4096	170	17035
1678056619	153990183550	102117824	420372603	3771902	9129	10445709	10606032	0	24524320	3	17	145562897864	9011200	484465482	4096	170	17039
1678056621	154042622811	102152519	420466621	3772880	9131	10445126	10605444	0	24523808	3	17	145614227465	9011200	484544160	4096	170	17044
1678056623	154093831441	102186397	420548476	3773702	9133	10462786	10623104	0	24541416	3	17	145660347416	9011200	484637957	4096	170	17048
1678056625	154142470865	102218582	420643999	3774654	9135	10457440	10617756	0	24535784	3	17	145706656851	9011200	484748485	4096	170	17052
1678056627	154184157286	102246180	420754467	3775818	9137	10455948	10616264	0	24534504	3	17	145745823761	9011200	484841835	4096	170	17056
1678056629	154244796659	102286297	420855014	3776850	9139	10459656	10619972	0	24538088	3	17	145801543879	9011200	484918866	4096	170	17060
1678056631	154286666351	102313997	420921116	3777490	9141	10464921	10625232	0	24543408	3	16	145843539475	9011200	485029734	4096	170	17064
1678056633	154343450792	102351558	421019133	3778493	9143	10464001	10624312	0	24542384	3	17	145894737040	9011200	485106245	4096	170	17069
1678056635	154384513702	102378742	421094058	3779212	9145	10468001	10628312	0	24546224	3	17	145940325388	9011200	485218505	4096	170	17073
1678056637	154438632251	102414552	421199130	3780289	9147	10483646	10643952	0	24562132	3	17	145987239653	9011200	485312443	4096	170	17077
1678056639	154484495316	102444896	421280826	3781108	9149	10461266	10621572	0	24539688	3	17	146031084686	9011200	485406287	4096	170	17082
1678056641	154535875781	102478899	421372995	3782021	9151	10465858	10626164	0	24544040	3	17	146078379791	9011200	485516533	4096	170	17086
1678056643	154584207857	102510871	421459398	3782913	9153	10467976	10628280	0	24546088	3	17	146124130181	9011200	485593419	4096	170	17090
1678056645	154633556583	102543520	421552807	3783846	9155	10467060	10627364	0	24544808	3	17	146173352473	9011200	485704242	4096	170	17095
1678056647	154693408279	102583106	421643715	3784788	9157	10471348	10631652	0	24549160	3	16	146225326403	9011200	485780992	4096	170	17099
1678056649	154736782342	102611809	421724563	3785599	9159	10492857	10653156	0	24570680	3	17	146267141420	9011200	485874837	4096	170	17103
1678056651	154783048390	102642439	421821474	3786581	9161	10473765	10634064	0	24551448	3	17	146317856807	9011200	485968529	4096	170	17107
1678056653	154830111412	102673583	421925378	3787638	9163	10479462	10639756	0	24557080	3	17	146358506103	9011200	486078854	4096	170	17111
1678056655	154884230810	102709385	422067312	3789169	9165	10480986	10641280	0	24558616	3	17	146408735911	9011200	486155838	4096	170	17115
1678056657	154924639902	102736148	422170181	3790210	9167	10480754	10641048	0	24558360	3	17	146445054065	9011200	486249353	4096	170	17119
1678056659	154968912150	102765458	422273497	3791270	9169	10486116	10646408	0	24563736	3	17	146487338488	9011200	486357955	4096	170	17123
1678056661	155022358289	102800822	422369071	3792246	9171	10501052	10661344	0	24578832	3	17	146538356456	9011200	486436453	4096	170	17128
1678056663	155068344197	102831284	422470672	3793296	9173	10500048	10660340	0	24577808	3	17	146579504815	9011200	486511701	4096	170	17131
1678056665	155117656410	102863919	422557699	3794152	9175	10503225	10663512	0	24580996	3	17	146632590113	9011200	486624470	4096	170	17136
1678056667	155168733987	102897719	422653718	3795151	9177	10505709	10665996	0	24583556	3	17	146674464491	9011200	486718357	4096	170	17140
1678056669	155218841050	102930882	422746018	3796068	9179	10508909	10669196	0	24586884	3	17	146727249866	9011200	486812281	4096	170	17144
1678056671	155270466104	102965033	422826013	3796886	9181	10510322	10670604	0	24588164	3	17	146770559316	9011200	486905881	4096	170	17148
1678056673	155318984197	102997149	422933253	3797969	9183	10516326	10676608	0	24594020	3	17	146821272651	9011200	486998049	4096	171	17152
1678056675	155374741206	103034025	423034376	3799033	9185	10513606	10673888	0	24591260	3	17	146872312541	9011200	487091932	4096	171	17157
1678056677	155418757610	103063166	423113304	3799800	9187	10542248	10702528	0	24619480	3	17	146912537104	9011200	487185622	4096	171	17161
1678056679	155472071267	103098442	423196865	3800635	9189	10491576	10651856	0	24568836	3	17	146964801871	9011200	487280914	4096	171	17165
1678056681	155521908693	103131425	423284961	3801517	9191	10491581	10651856	0	24568580	3	17	147008068260	9011200	487372909	4096	171	17169
1678056683	155574946532	103166519	423389212	3802593	9193	10507509	10667784	0	24584636	3	17	147061139983	9011200	487468731	4096	171	17174
1678056685	155620379000	103196576	423502173	3803754	9195	10515529	10675804	0	24592804	3	16	147100989194	9011200	487578161	4096	171	17178
1678056687	155674922450	103232656	423591472	3804652	9197	10507690	10667960	0	24584892	3	17	147152488888	9011200	487656491	4096	171	17182
1678056689	155715393288	103259443	423659730	3805296	9199	10522282	10682552	0	24599652	3	17	147192551102	9011200	487768996	4096	171	17186
1678056691	155770520324	103295912	423750070	3806209	9201	10532598	10692868	0	24610048	3	17	147242945150	9011200	487876071	4096	171	17191
1678056693	155816524130	103326369	423840234	3807110	9203	10531980	10692248	0	24609536	3	17	147292992638	9011200	487956565	4096	171	17195
1678056695	155865327978	103358654	423923363	3807947	9205	10536864	10697132	0	24614400	3	17	147333513074	9011200	488050513	4096	171	17199
1678056697	155916984476	103392839	424011568	3808836	9207	10541666	10701932	0	24618952	3	17	147382956518	9011200	488160528	4096	171	17204
1678056699	155959475590	103420974	424122397	3809964	9209	10541553	10701816	0	24618952	3	17	147423829096	9011200	488254588	4096	171	17208
1678056701	156009180180	103453865	424205157	3810808	9211	10541241	10701504	0	24618440	3	17	147473560190	9011200	488331489	4096	171	17212
1678056703	156042560308	103475960	424265450	3811398	9213	10546989	10707252	0	24624328	3	17	147500732642	9011200	488406309	4096	171	17215
1678056705	156087217312	103505514	424361918	3812387	9215	10543950	10704208	0	24621256	3	17	147548098552	9011200	488499715	4096	171	17219
