Time	wtime	pss	rss	swap	vmem	rchar	read_bytes	wchar	write_bytes	rx_bytes	rx_packets	tx_bytes	tx_packets	stime	utime	nprocs	nthreads
1677700410	951	3880230	3885136	0	6701000	174794753401	0	38195	0	185414372289	122843966	364925495	3264331	217	3602	1	37
1677700412	953	3884634	3889540	0	6705980	175140919919	0	38195	0	185781467830	123087478	365790265	3271916	217	3609	1	37
1677700414	955	3829242	3834148	0	6610560	175402388824	0	38195	0	186058876368	123271754	366538688	3278014	218	3612	1	37
1677700416	957	3869770	3874676	0	6638672	175663414249	0	38195	0	186335563683	123455170	367125122	3283179	218	3618	1	37
1677700418	959	3848438	3853344	0	6640444	175855643340	0	38195	0	186539442845	123590759	367804159	3288614	219	3621	1	37
1677700420	961	3870910	3875816	0	6640444	176197670691	0	38195	0	186902151884	123831396	368743932	3296940	219	3627	1	37
1677700422	963	3829242	3834148	0	6610560	176544199626	0	38195	0	187269638680	124075254	369647119	3304582	220	3633	1	37
1677700424	965	3805282	3810188	0	6545024	176893825352	0	38195	0	187640390063	124321017	370418818	3311433	220	3639	1	37
1677700426	967	3807334	3812240	0	6545024	176905816462	0	38195	0	187653206813	124329923	370643054	3312809	221	3641	1	37
1677700428	969	3807606	3812512	0	6545024	177235426373	0	38195	0	188002678269	124561769	371399937	3319160	222	3649	1	37
1677700430	971	3807606	3812512	0	6545024	177577737528	0	38195	0	188365673856	124802402	372190811	3326186	223	3657	1	37
1677700432	973	3807606	3812512	0	6545024	177766272750	0	38211	0	188565625185	124935258	372726407	3330520	223	3662	1	37
1677700434	975	3807606	3812512	0	6545024	178037137534	0	38211	0	188853256049	125126024	373386173	3336074	224	3667	1	37
1677700436	977	3807606	3812512	0	6545024	178288844135	0	38227	0	189119801843	125303010	374083415	3341963	225	3675	1	37
1677700438	979	3807606	3812512	0	6545024	178650841896	0	38243	0	189503671840	125557442	374870031	3348847	226	3683	1	37
1677700440	981	3807606	3812512	0	6545024	178848805116	0	38243	0	189713634424	125697113	375536441	3354116	227	3688	1	37
1677700442	983	3807606	3812512	0	6545024	179080907161	0	38243	0	189961080495	125861211	376102479	3358997	227	3692	1	37
1677700444	985	3807606	3812512	0	6545024	179371878037	0	38243	0	190268324048	126064947	376741216	3364420	228	3701	1	37
1677700446	987	3807606	3812512	0	6545024	179715202817	0	38243	0	190632412986	126306550	377627466	3371969	229	3709	1	37
1677700448	989	3783018	3787924	0	6479488	179850988094	0	38243	0	190776410523	126402084	378024744	3375394	230	3711	1	37
1677700450	991	3783018	3787924	0	6479488	180081217860	0	38243	0	191020566033	126564129	378629063	3380477	230	3719	1	37
1677700452	993	3783018	3787924	0	6479488	180439934240	0	38243	0	191400973118	126816500	379500040	3387864	231	3728	1	37
1677700454	995	3783018	3787924	0	6479488	180626430704	0	38243	0	191598775282	126948086	380098819	3392364	232	3734	1	37
1677700456	997	3783018	3787924	0	6479488	180981478010	0	38243	0	191975277154	127197600	380800919	3398500	233	3742	1	37
1677700458	999	3783018	3787924	0	6479488	181346104857	0	38243	0	192361934370	127453971	381569384	3404980	234	3750	1	37
1677700460	1001	3783018	3787924	0	6479488	181587095728	0	38243	0	192621615622	127626602	382283882	3410511	235	3756	1	37
1677700462	1003	3783018	3787924	0	6479488	181896765244	0	38243	0	192945906266	127841583	382989176	3416662	236	3764	1	37
1677700464	1005	3783018	3787924	0	6479488	182265214215	0	38259	0	193336629437	128100700	384019830	3425740	237	3773	1	37
1677700466	1007	3783018	3787924	0	6479488	182563163109	0	38259	0	193652827959	128310548	384756925	3431915	238	3777	1	37
1677700468	1009	3783018	3787924	0	6479488	182781572987	0	38259	0	193884228641	128464207	385376729	3436979	238	3785	1	37
1677700470	1011	3783018	3787924	0	6479488	183149878548	0	38259	0	194274789614	128723128	386245365	3444688	239	3793	1	37
1677700472	1013	3783018	3787924	0	6479488	183339194823	0	38259	0	194475578478	128856622	386798044	3448968	240	3799	1	37
1677700474	1015	3832646	3837552	0	6621064	183607587234	0	56899	20480	194760090227	129045033	387313104	3453751	240	3805	1	37
1677700476	1017	3832682	3837588	0	6621112	183607587234	0	402317	368640	194760090836	129045042	387315043	3453763	241	3807	1	37
