Time	rx_bytes	rx_packets	tx_bytes	tx_packets	wtime	pss	rss	swap	vmem	nprocs	nthreads	rchar	read_bytes	wchar	write_bytes	stime	utime
1678039859	11915649750	7900600	29608514	238873	489	1509718	1678064	0	15903848	3	17	11265662344	0	15817618	4096	24	561
1678039861	12025046187	7972915	29734627	240254	491	1569882	1738216	0	15964172	3	17	11368869413	0	15855823	4096	24	564
1678039863	12111401754	8030009	29835970	241352	493	1515584	1679428	0	15905128	3	17	11451788579	0	15894257	4096	24	566
1678039865	12182247882	8076861	29939870	242471	495	1516688	1680532	0	15906408	3	17	11518411284	0	15932569	4096	24	568
1678039867	12275244735	8138336	30115123	244424	497	1587568	1751412	0	15977440	3	17	11607318273	0	15970727	4096	24	570
1678039869	12365032266	8197721	30290760	246372	499	1587748	1751592	0	15977696	3	17	11691039465	0	16008945	4096	24	572
1678039871	12464291408	8263337	30426775	247870	501	1608233	1772072	0	15997792	3	17	11781867044	0	16047349	4096	24	574
1678039873	12553713907	8322455	30533532	249031	503	1637801	1801640	0	16027452	3	17	11866229935	0	16085507	4096	24	576
1678039875	12641706958	8380628	30638416	250172	505	1667916	1827608	0	16053348	3	17	11949032177	0	16123696	4096	24	578
1678039877	12725667520	8436189	30747034	251350	507	1575798	1735488	0	15961028	3	17	12030495459	0	16161861	4096	24	580
1678039879	12820477008	8498853	30886185	252866	509	1578630	1738320	0	15964100	3	17	12117973245	0	16200158	4096	24	583
1678039881	12911703861	8559161	31004055	254158	511	1546182	1705872	0	15931408	3	17	12203766670	0	16238426	4096	24	585
1678039883	13007637995	8622613	31169755	255966	513	1589748	1749436	0	15975008	3	17	12294288493	0	16295429	4096	24	587
1678039885	13100153211	8683781	31294553	257336	515	1680531	1836892	0	16062184	3	17	12381574180	0	16333602	4096	24	589
1678039887	13185091834	8739933	31392512	258411	517	1536159	1692520	0	15917152	3	17	12463544489	0	16352893	4096	24	591
1678039889	13277516649	8801040	31514249	259744	519	1554179	1710540	0	15935256	3	17	12551080284	0	16391311	4096	24	593
1678039891	13363210138	8857704	31629138	260989	521	1537495	1693856	0	15918432	3	17	12633103593	0	16429572	4096	24	595
1678039893	13459175090	8921154	31753708	262348	523	1554416	1710772	0	15935712	3	17	12721874484	0	16467677	4096	25	597
1678039895	13558522092	8986827	31875441	263681	525	1659742	1816096	0	16040476	3	17	12816569844	0	16505882	4096	25	599
1678039897	13638500093	9039730	32014290	265203	527	1540372	1696708	0	15921248	3	17	12891344222	0	16543899	4096	25	602
1678039899	13723482892	9095947	32131293	266481	529	1574776	1731108	0	15955492	3	17	12976155115	0	16582188	4096	25	604
1678039901	13827262158	9164524	32258098	267870	531	1502984	1659316	0	15883608	3	17	13067569159	0	16620250	4096	25	606
1678039903	13910458148	9219541	32391888	269329	533	1520548	1676880	0	15901272	3	17	13149309715	0	16658455	4096	25	608
1678039905	13996207641	9276245	32518623	270710	535	1506128	1662460	0	15886936	3	17	13226966961	0	16696681	4096	25	610
1678039907	14069415238	9324665	32624377	271849	537	1507373	1663700	0	15888216	3	17	13299609617	0	16734557	4096	25	612
1678039909	14162985585	9386519	32745496	273177	539	1528751	1685076	0	15909796	3	17	13387720707	0	16772562	4096	25	614
1678039911	14252026917	9445391	32873594	274341	541	1528995	1685320	0	15909796	3	17	13473222594	0	16810529	4096	25	616
1678039913	14339588019	9503317	33035132	276031	543	1585515	1741840	0	15966452	3	17	13554387800	0	16848762	4096	25	618
1678039915	14438234748	9568531	33178887	277531	545	1530419	1686744	0	15911076	3	17	13645629688	0	16887087	4096	25	620
1678039917	14521057633	9623292	33286089	278603	547	1542611	1698936	0	15923424	3	17	13723363480	0	16935367	4096	25	622
1678039919	14568535858	9654697	33363972	279357	549	1512167	1668492	0	15892824	3	17	13766962704	0	16963355	4096	25	624
1678039921	14619120664	9688146	33433838	280054	551	1512167	1668492	0	15892824	3	17	13814956546	0	16984220	4096	25	625
1678039923	14707700455	9746723	33546667	281173	553	1513027	1669352	0	15893592	3	17	13898527148	0	17024148	4096	25	627
1678039925	14798769585	9806941	33670685	282439	555	1548572	1704232	0	15928796	3	17	13985956462	0	17062067	4096	25	629
1678039927	14888144826	9866039	33786591	283613	557	1550164	1705824	0	15930488	3	17	14072175862	0	17099938	4096	25	631
1678039929	14973637206	9922558	33896510	284731	559	1516049	1671704	0	15896152	3	17	14149384785	0	17138062	4096	25	633
1678039931	15058384914	9978592	34020799	286010	561	1516166	1671812	0	15896152	3	17	14231865088	0	17175868	4096	25	635
1678039933	15134911756	10029179	34152402	287435	563	1517654	1673300	0	15897688	3	17	14302806460	0	17195030	4096	26	637
1678039935	15228903919	10091326	34299568	288979	565	1580734	1733008	0	15957420	3	17	14391679549	0	17233198	4096	26	639
1678039937	15317397153	10149852	34441022	290443	567	1522474	1674748	0	15899224	3	17	14479789382	0	17271432	4096	26	641
1678039939	15396948292	10202452	34543135	291466	569	1594110	1746384	0	15971016	3	17	14551850886	0	17309745	4096	26	643
1678039941	15492027372	10265313	34664078	292706	571	1523274	1675548	0	15899992	3	17	14638249826	0	17347931	4096	26	645
1678039943	15579186979	10322940	34783606	293929	573	1525250	1677524	0	15902040	3	17	14720484520	0	17386078	4096	26	648
1678039945	15667322664	10381214	34909591	295222	575	1535862	1686448	0	15910760	3	17	14803639610	0	17424166	4096	26	649
1678039947	15752726319	10437679	35022467	296365	577	1579102	1729688	0	15954372	3	17	14887109000	0	17462411	4096	26	652
1678039949	15832997945	10490764	35132387	297470	579	1539190	1689776	0	15914088	3	17	14959955173	0	17500492	4096	26	653
1678039951	15896949080	10533058	35231054	298515	581	1539190	1689776	0	15914088	3	17	15021993662	0	17519640	4096	26	655
1678039953	15983244793	10590176	35362214	299842	583	1540054	1690640	0	15915112	3	17	15107180006	0	17559565	4096	26	657
1678039955	16069268667	10647014	35470524	300932	585	1629363	1779940	0	16004852	3	17	15184522190	0	17597389	4096	26	659
1678039957	16150620951	10700844	35612516	302401	587	1628455	1779032	0	16003652	3	17	15261412805	0	17635427	4096	26	661
1678039959	16228390949	10752256	35720656	303498	589	1548967	1699544	0	15923992	3	17	15332995937	0	17673764	4096	26	663
1678039961	16303455417	10801886	35823925	304543	591	1549079	1699656	0	15923992	3	17	15408918534	0	17712073	4096	26	665
1678039963	16404895445	10868942	35942732	305816	593	1559335	1709912	0	15934096	3	17	15501353539	0	17731226	4096	26	667
1678039965	16493713414	10927672	36053948	306886	595	1576332	1726904	0	15951404	3	17	15583356436	0	17788257	4096	26	669
1678039967	16592379116	10992920	36191701	308306	597	1764208	1914776	0	16139268	3	17	15676410661	0	17826495	4096	26	671
1678039969	16684717522	11053974	36307032	309470	599	1538252	1688820	0	15913048	3	17	15763528766	0	17864420	4096	27	673
1678039971	16759278807	11103278	36427918	310706	601	1538344	1688912	0	15913048	3	17	15836757541	0	17902493	4096	27	675
1678039973	16843386270	11158895	36529498	311741	603	1538436	1689004	0	15913048	3	17	15913220940	0	17921718	4096	27	677
1678039975	16937058335	11220875	36713812	313699	605	1549025	1699632	0	15924200	3	17	16003247005	0	17959740	4096	27	679
1678039977	17016648309	11273551	36819898	314815	607	1596549	1747156	0	15971708	3	17	16076682453	0	17997808	4096	27	681
1678039979	17066378339	11306454	36903295	315709	609	1596559	1747156	0	15971708	3	17	16123612697	0	18035871	4096	27	683
1678039981	17108781030	11334489	36985789	316626	611	1597187	1747784	0	15972220	3	17	16163619951	0	18055042	4096	27	684
1678039983	17172958814	11376947	37074390	317567	613	1608091	1758688	0	15983304	3	17	16227413878	0	18092920	4096	27	685
1678039985	17270731393	11441644	37234940	319309	615	1575159	1725756	0	15950280	3	17	16318985224	0	18131092	4096	27	688
1678039987	17368910844	11506570	37380137	320896	617	1575851	1726448	0	15950792	3	17	16413216233	0	18169206	4096	27	690
1678039989	17473092415	11575444	37517568	322410	619	1628723	1779320	0	16003560	3	17	16509878866	0	18207587	4096	27	692
1678039991	17543561555	11622040	37602402	323320	621	1549251	1699848	0	15924056	3	17	16573823398	0	18245720	4096	27	694
1678039993	17631650841	11680284	37714617	324536	623	1582821	1733416	0	15957864	3	17	16660504945	0	18283923	4096	27	696
1678039995	17722267324	11740188	37825602	325747	625	1550785	1701380	0	15925592	3	17	16742644226	0	18322317	4096	27	698
1678039997	17810446394	11798491	37930194	326876	627	1551321	1701916	0	15926360	3	17	16830159580	0	18360358	4096	27	700
1678039999	17909843711	11864211	38051256	328186	629	1607813	1758404	0	15982796	3	17	16922699289	0	18398302	4096	27	703
1678040001	17996872183	11921753	38162032	329393	631	1553581	1704172	0	15928408	3	17	17004908660	0	18436337	4096	27	705
1678040003	18076433141	11974392	38277475	330631	633	1580478	1731064	0	15955400	3	17	17078301181	0	18474667	4096	27	707
1678040005	18169116659	12035688	38396492	331926	635	1554570	1705156	0	15929176	3	17	17164020279	0	18512755	4096	27	709
1678040007	18260014339	12095786	38502344	333071	637	1588926	1739512	0	15962700	3	17	17253218928	0	18550796	4096	27	711
1678040009	18359809905	12161754	38628036	334469	639	1623238	1773824	0	15997232	3	17	17343965646	0	18589190	4096	28	713
1678040011	18446952823	12219369	38740575	335678	641	1558170	1708756	0	15931996	3	17	17427710168	0	18627286	4096	28	715
1678040013	18530125055	12274362	38834627	336693	643	1567962	1718548	0	15941748	3	17	17508084747	0	18665276	4096	28	717
1678040015	18617742962	12332291	38942674	337869	645	1567194	1717780	0	15940980	3	17	17588887994	0	18703302	4096	28	719
1678040017	18716531244	12397596	39069708	339280	647	1569110	1719696	0	15943028	3	17	17683693496	0	18741514	4096	28	721
1678040019	18807945543	12458057	39216611	340875	649	1586910	1737496	0	15960708	3	17	17773800221	0	18779822	4096	28	723
1678040021	18897223191	12517093	39343835	342265	651	1609058	1759644	0	15982996	3	17	17850971152	0	18817912	4096	28	726
1678040023	18989542905	12578133	39463590	343575	653	1580574	1731160	0	15954540	3	17	17941215323	0	18856090	4096	28	728
1678040025	19057307585	12622936	39563785	344669	655	1581522	1732108	0	15955564	3	17	18005098108	0	18894282	4096	28	730
1678040027	19160648832	12691252	39677326	345906	657	1631116	1781700	0	16005284	3	17	18099511845	0	18932259	4096	28	732
1678040029	19245264578	12747223	39807427	347315	659	1567316	1717900	0	15941212	3	17	18180929991	0	18970454	4096	28	734
1678040031	19335739133	12807046	39924105	348591	661	1592902	1743192	0	15966448	3	17	18266219986	0	19008607	4096	28	736
1678040033	19427800808	12867916	40039267	349849	663	1568283	1718568	0	15941724	3	17	18354961920	0	19046625	4096	28	738
1678040035	19509152515	12921701	40240738	352120	665	1586179	1736464	0	15959740	3	17	18430079988	0	19065581	4096	28	740
1678040037	19604036390	12984428	40345634	353259	667	1621443	1771728	0	15994052	3	16	18519131737	0	19122948	4096	28	742
1678040039	19685258465	13038135	40439921	354260	669	1571631	1721912	0	15944284	3	17	18594473030	0	19161153	4096	28	744
1678040041	19778038714	13099480	40541843	355358	671	1574147	1724428	0	15946588	3	17	18683640249	0	19198939	4096	28	747
1678040043	19873932395	13162889	40664908	356699	673	1574303	1724584	0	15946588	3	17	18772478634	0	19236961	4096	29	749
1678040045	19971077227	13227112	40805905	358256	675	1628783	1779064	0	16001252	3	17	18864131525	0	19275379	4096	29	751
1678040047	20054736389	13282434	40923449	359527	677	1585615	1735896	0	15958004	3	17	18945700131	0	19313690	4096	29	753
1678040049	20148360967	13344348	41065943	361091	679	1620564	1770840	0	15993000	3	17	19031600404	0	19351944	4096	29	755
1678040051	20224756382	13394870	41169241	362203	681	1586520	1736796	0	15959028	3	17	19104193843	0	19390037	4096	29	757
1678040053	20327955552	13463118	41339268	364090	683	1604528	1754804	0	15977236	3	17	19200833743	0	19427922	4096	29	759
1678040055	20408437010	13516345	41466199	365480	685	1669524	1819800	0	16042296	3	17	19278552109	0	19466275	4096	29	761
1678040057	20486185025	13567748	41561174	366504	687	1581784	1732060	0	15954524	3	17	19351778291	0	19504270	4096	29	763
1678040059	20581749763	13630932	41680258	367791	689	1599589	1749860	0	15972160	3	17	19441891862	0	19542336	4096	29	765
1678040061	20662324539	13684211	41795915	369051	691	1582561	1732832	0	15955292	3	17	19516310882	0	19580237	4096	29	768
1678040063	20728586334	13728038	41947751	370734	693	1583601	1733872	0	15956316	3	17	19581289665	0	19617880	4096	29	769
1678040065	20799424019	13774892	42042235	371741	695	1600323	1750588	0	15972952	3	17	19647296727	0	19655697	4096	29	771
1678040067	20902140235	13842806	42192802	373393	697	1585847	1736112	0	15958364	3	17	19744815861	0	19693374	4096	29	773
1678040069	20976099455	13891712	42289148	374439	699	1602623	1752888	0	15975456	3	17	19813883710	0	19731574	4096	29	775
1678040071	21055167172	13943995	42390651	375541	701	1585795	1736060	0	15958364	3	17	19888424779	0	19769524	4096	29	777
1678040073	21138842131	13999322	42485571	376564	703	1601890	1752148	0	15974392	3	17	19965911311	0	19807342	4096	29	779
1678040075	21189863734	14033074	42547485	377206	705	1604642	1754900	0	15977208	3	17	20015248976	0	19845271	4096	29	781
1678040077	21257382224	14077715	42629295	378100	707	1620758	1771016	0	15993488	3	17	20082779409	0	19864380	4096	29	782
1678040079	21330665589	14126189	42743151	379327	709	1590686	1740944	0	15963228	3	17	20150337600	0	19902210	4096	29	784
1678040081	21403654177	14174451	42845745	380449	711	1590690	1740944	0	15963228	3	17	20218057525	0	19939893	4096	29	786
1678040083	21494850921	14234754	42962895	381707	713	1590786	1741040	0	15963228	3	17	20301809833	0	19977774	4096	30	788
1678040085	21577076736	14289118	43057483	382724	715	1593790	1744044	0	15966300	3	17	20380992744	0	20015907	4096	30	790
1678040087	21660430721	14344239	43178963	384046	717	1611626	1761880	0	15984284	3	17	20458035159	0	20053892	4096	30	792
1678040089	21743545678	14399199	43273673	385049	719	1595138	1745392	0	15967836	3	17	20537906156	0	20110865	4096	30	794
1678040091	21841827837	14464171	43386063	386267	721	1596074	1746328	0	15968604	3	17	20629537240	0	20148748	4096	30	797
1678040093	21901337838	14503543	43469874	387157	723	1612506	1762760	0	15985312	3	17	20686912600	0	20186636	4096	30	798
1678040095	21984439821	14558493	43596022	388498	725	1621559	1771776	0	15994080	3	17	20765186310	0	20224546	4096	30	800
1678040097	22079942641	14621644	43747654	389875	727	1638339	1788556	0	16010976	3	17	20855233230	0	20262298	4096	30	802
1678040099	22168846166	14680439	43881555	391246	729	1621687	1771904	0	15994336	3	17	20940699114	0	20300237	4096	30	805
1678040101	22257059495	14738765	43996279	392411	731	1623899	1774116	0	15996384	3	17	21020964395	0	20338306	4096	30	807
1678040103	22336051188	14791004	44132097	393815	733	1632093	1782300	0	16004496	3	17	21095493892	0	20376270	4096	30	809
1678040105	22416846658	14844437	44253978	395001	735	1618965	1769172	0	15991692	3	17	21171770379	0	20433377	4096	30	811
1678040107	22491104428	14893558	44424212	396775	737	1620127	1770364	0	15992716	3	17	21242846571	0	20452354	4096	30	813
1678040109	22575654658	14949508	44558472	398217	739	1620359	1770596	0	15992716	3	17	21321557385	0	20490282	4096	30	815
1678040111	22655065946	15002040	44663384	399321	741	1622847	1773084	0	15995532	3	17	21398372288	0	20547334	4096	30	817
1678040113	22725033095	15048297	44752832	400292	743	1626083	1776320	0	15998604	3	16	21462516682	0	20585560	4096	30	818
1678040115	22766265198	15075568	44798286	400792	745	1679967	1830204	0	16063572	3	17	21501403509	0	20587378	4096	30	819
1678040117	22841875267	15125550	44897302	401884	747	1609139	1759376	0	15981404	3	17	21574140469	0	20625909	4096	30	821
1678040119	22935497995	15187462	45008771	403070	749	1609176	1759408	0	15981404	3	17	21661074974	0	20663823	4096	30	823
1678040121	23013618507	15239126	45141892	404527	751	1609236	1759468	0	15981404	3	17	21734782663	0	20701779	4096	30	825
1678040123	23056148569	15267252	45226552	405467	753	1640004	1790236	0	16012348	3	16	21774908864	0	20720820	4096	30	826
1678040125	23107353733	15301140	45303410	406275	755	1672300	1822532	0	16044668	3	17	21823229215	0	20758784	4096	30	828
1678040127	23175783260	15346371	45414312	407533	757	1611616	1761848	0	15983964	3	17	21889341037	0	20758784	4096	30	829
1678040129	23269557922	15408376	45549523	409015	759	1682564	1832796	0	16055040	3	17	21976258239	0	20808937	4096	31	831
1678040131	23355912229	15465471	45653783	410146	761	1612776	1763008	0	15984988	3	17	22057716515	0	20836815	4096	31	833
1678040133	23442619141	15522821	45794181	411660	763	1632808	1783040	0	16004960	3	17	22141249448	0	20893990	4096	31	835
1678040135	23532278179	15582099	45905269	412871	765	1614568	1764800	0	15986780	3	17	22224128515	0	20931865	4096	31	838
1678040137	23618435245	15639060	45992504	413805	767	1615680	1765912	0	15988060	3	17	22305417798	0	20969935	4096	31	840
1678040139	23702299279	15694507	46094940	414916	769	1710276	1860508	0	16082656	3	17	22384544304	0	21008015	4096	31	842
1678040141	23782301881	15747406	46192009	415969	771	1616672	1766904	0	15988572	3	17	22460075047	0	21063133	4096	31	844
1678040143	23867581068	15803808	46342914	417611	773	1648213	1798440	0	16020212	3	17	22543263699	0	21102788	4096	31	846
1678040145	23956447249	15862578	46461718	418891	775	1649217	1799444	0	16021236	3	17	22624344195	0	21140702	4096	31	848
1678040147	24043992238	15920461	46671847	421251	777	1666505	1816732	0	16038872	3	17	22710208636	0	21178710	4096	31	850
1678040149	24122339503	15972259	46770566	422329	779	1650273	1800500	0	16022772	3	17	22780865305	0	21216592	4096	31	852
1678040151	24203156364	16025735	46863825	423348	781	1632313	1782540	0	16004716	3	17	22858835700	0	21235567	4096	31	854
1678040153	24295783083	16086927	46972670	424529	783	1626513	1776740	0	15998820	3	17	22947638496	0	21273596	4096	31	856
1678040155	24385486639	16146239	47090170	425806	785	1626669	1776896	0	15998820	3	17	23030792789	0	21311810	4096	31	858
1678040157	24484630095	16211870	47232968	427376	787	1628629	1778856	0	16000868	3	17	23125112104	0	21349850	4096	31	860
1678040159	24558514509	16260648	47323201	428346	789	1639001	1789228	0	16010792	3	17	23195955500	0	21388072	4096	31	862
1678040161	24663368438	16329958	47443730	429665	791	1683529	1833756	0	16055180	3	17	23291300993	0	21426239	4096	31	865
